qid,docno,score
9662,464824,0.9310904145240784
9662,482415,0.8781527280807495
9662,135352,0.8471309185028075
9662,83860,0.7444419503211974
9662,189761,0.7273825645446776
9662,447552,0.6625371694564819
9662,553748,0.6308583974838257
9662,599436,0.6236676037311554
9662,74287,0.6100690901279449
9662,2085,0.5425441563129425
9662,253960,0.5062858402729034
9662,256663,0.49059801101684564
9662,329582,0.48556794524192803
9662,505597,0.43298566341400146
9662,392885,0.38129516541957853
9662,494992,0.34928591251373287
9662,208934,0.30313353836536405
9662,558924,0.2924181699752807
9662,580802,0.14409971237182614
7591,429827,0.9582144021987915
7591,260305,0.9558960199356079
7591,395842,0.9026295661926269
7591,224765,0.8958319544792175
7591,147282,0.8753376126289367
7591,372233,0.8690661668777465
7591,99568,0.8629240989685059
7591,473658,0.8434723019599915
7591,112187,0.838163685798645
7591,85319,0.8040655255317688
7591,503743,0.8002680540084839
7591,276593,0.7937142729759216
7591,402091,0.7773190975189208
7591,246531,0.7760313987731933
7591,489103,0.7218803405761718
7591,200360,0.6823505401611327
7591,87261,0.6566389918327331
7591,70194,0.6128679990768432
7591,275340,0.6123473346233368
7591,309387,0.13100174665451048
38,176284,0.9590786933898925
38,85517,0.8816311478614807
38,354716,0.8576755046844482
38,354314,0.8553447365760802
38,55522,0.8039875388145447
38,309909,0.7862740039825439
38,83059,0.7084060192108154
38,74688,0.7069974780082702
38,274832,0.7063202261924744
38,71987,0.6763793587684631
38,189642,0.6386401832103729
38,274721,0.5992645502090453
38,290687,0.5914400935173034
38,95860,0.5895965218544006
38,425487,0.5739402055740356
38,114494,0.5074808835983275
38,295250,0.49369799494743344
38,537593,0.48939301371574395
38,202457,0.40626046359539025
38,562777,0.14880899190902708
665,25381,0.9826407313346862
665,140118,0.9455428719520569
665,375423,0.9237734079360962
665,300133,0.8919911265373229
665,290317,0.8419830441474914
665,218136,0.799466061592102
665,159983,0.791276180744171
665,187196,0.7749950647354126
665,585562,0.7576529502868652
665,60281,0.7287686944007873
665,411043,0.6965157389640808
665,456788,0.6770060062408447
665,41922,0.6649627268314361
665,133911,0.6274461865425109
665,106200,0.6170515716075897
665,687,0.573110395669937
665,552846,0.5471237242221831
665,277581,0.2729315906763077
665,276538,0.19824306741356845
665,28299,0.15465428829193112
3300,593373,0.9939586043357849
3300,445655,0.9404314398765563
3300,92430,0.9139810800552368
3300,680,0.885659372806549
3300,551423,0.8756344556808471
3300,405898,0.8447004199028014
3300,37070,0.7746628403663635
3300,586289,0.7686285614967345
3300,27484,0.7601032614707947
3300,236535,0.7556734800338745
3300,455666,0.7518448114395141
3300,442896,0.750753366947174
3300,402659,0.7466952443122863
3300,134063,0.7008586049079895
3300,399863,0.6997464179992675
3300,148259,0.691019070148468
3300,97642,0.6182279348373413
3300,313885,0.41787119507789605
3300,117379,0.2144980780780315
3300,507562,0.14853898286819456
9600,307380,0.9769942641258239
9600,464824,0.8368359923362731
9600,339053,0.8234241366386413
9600,277361,0.7849299311637878
9600,392885,0.7675248622894286
9600,107424,0.7668691635131836
9600,570874,0.7302661299705505
9600,275263,0.7274905323982238
9600,256663,0.7181428790092468
9600,135352,0.6526984632015228
9600,549009,0.6456677556037902
9600,575509,0.6326753675937652
9600,597434,0.6154379785060882
9600,238517,0.5085191845893859
9600,46587,0.47908245325088494
9600,372657,0.46696333885192864
9600,176262,0.376520162820816
9600,584662,0.33050713241100305
9600,180958,0.3030112653970718
9600,80544,0.1423726439476013
1653,256542,0.9658421158790588
1653,415649,0.9403195977210999
1653,252279,0.9182202219963074
1653,156640,0.8885164022445678
1653,148964,0.878192389011383
1653,525080,0.8769442915916442
1653,85954,0.8644239664077759
1653,217748,0.8632967114448546
1653,410459,0.8480684757232666
1653,9843,0.8153546690940856
1653,258790,0.8017007827758789
1653,217067,0.7654324531555176
1653,240373,0.7213192582130432
1653,506839,0.6914901375770568
1653,570670,0.6840108036994934
1653,598414,0.6528202593326569
1653,516991,0.5835331320762633
1653,95116,0.42673556804656976
1653,584337,0.36733859479427333
1653,398078,0.14231523275375363
9707,172025,0.999999451637268
9707,320734,0.751651632785797
9707,380241,0.7372665762901306
9707,527522,0.725795292854309
9707,264474,0.6987900257110595
9707,245931,0.6904154300689697
9707,80826,0.684608769416809
9707,420672,0.6444012880325317
9707,450178,0.6403802156448364
9707,310614,0.6389776587486267
9707,19367,0.631569492816925
9707,208916,0.6056962013244629
9707,358524,0.582616764307022
9707,124477,0.5672504127025604
9707,169847,0.5540029108524323
9707,426703,0.4605808317661285
9707,512984,0.43999621272087097
9707,594655,0.3963703691959381
9707,343638,0.16146554499864577
9707,343489,0.13610602617263792
6067,34626,0.9988666057586669
6067,74822,0.9550893545150756
6067,487678,0.9356706380844115
6067,205946,0.862012767791748
6067,102628,0.8575177907943725
6067,134632,0.8284545421600341
6067,229964,0.8206336379051208
6067,560308,0.8122212171554565
6067,47015,0.7939488530158996
6067,96043,0.7758016705513
6067,584587,0.7681398034095763
6067,63042,0.6477710485458373
6067,307158,0.5672331988811492
6067,494616,0.5161590158939361
6067,532787,0.4539211690425873
6067,383039,0.4363856434822082
6067,317619,0.3720080286264419
6067,546831,0.3602169245481491
6067,68928,0.31412604451179504
6067,352833,0.19999949932098385
4321,173781,0.9882934808731079
4321,360199,0.9593140006065368
4321,110393,0.8941341996192932
4321,276282,0.8782382369041443
4321,257819,0.8153519272804259
4321,5759,0.7650166749954224
4321,262546,0.7088178396224976
4321,28473,0.6426712691783905
4321,101816,0.5794191896915435
4321,66805,0.5693606615066528
4321,597376,0.5543544828891753
4321,417509,0.5509583175182342
4321,531758,0.5491784989833831
4321,327432,0.5277695536613464
4321,376709,0.4897684276103973
4321,336268,0.4563273251056671
4321,490057,0.41318262219429014
4321,576375,0.4068092674016952
4321,212563,0.3421029180288314
4321,42459,0.1658347606658935
5406,216365,0.984361720085144
5406,343206,0.9556551456451415
5406,458475,0.9318672180175781
5406,175463,0.8738483190536499
5406,380557,0.8692391991615295
5406,70860,0.8688835859298706
5406,296969,0.826632297039032
5406,562399,0.8236530661582946
5406,26816,0.8011235833168029
5406,493034,0.7975978016853332
5406,140002,0.788110613822937
5406,144114,0.7563830733299255
5406,279735,0.7446448326110839
5406,345199,0.7395669221878052
5406,266481,0.7339305162429809
5406,588316,0.6018944561481475
5406,472881,0.5814474403858184
5406,230261,0.5490160286426544
5406,349852,0.21700717881321904
5406,373119,0.15250140428543088
1370,228602,0.9999993324279784
1370,23446,0.8647051334381103
1370,483588,0.7953067541122436
1370,211444,0.7951764225959778
1370,569627,0.7488100171089171
1370,122339,0.7010246992111205
1370,93129,0.6487454652786254
1370,324697,0.6054085075855254
1370,292219,0.5800325155258178
1370,445635,0.5761171758174896
1370,207496,0.5393744170665741
1370,205010,0.5181316912174224
1370,343846,0.5051815390586852
1370,28134,0.4410925805568695
1370,370995,0.4378460109233856
1370,64263,0.4198494970798492
1370,187173,0.37100575864315033
1370,330299,0.3167571634054184
1370,76850,0.262300705909729
1370,264153,0.1547919631004333
5922,260006,0.9588892459869385
5922,558628,0.787269651889801
5922,470692,0.7751940131187438
5922,237712,0.7710025429725647
5922,260384,0.7421772003173828
5922,30874,0.6852645456790923
5922,493034,0.627750039100647
5922,371392,0.5784109592437744
5922,581423,0.5217409908771514
5922,206063,0.4874930560588836
5922,271766,0.4779305517673492
5922,526574,0.3968713968992233
5922,230666,0.368110054731369
5922,26307,0.3455745935440063
5922,300211,0.3377769649028778
5922,24396,0.32697499394416807
5922,390810,0.31857160031795495
5922,120859,0.29702045917510983
5922,31004,0.2660208016633987
5922,373697,0.17203788757324215
9298,314898,0.9768181085586547
9298,326724,0.812050199508667
9298,146076,0.784431779384613
9298,481203,0.7843875408172607
9298,101551,0.7205420851707458
9298,38863,0.6649309039115905
9298,38655,0.6190751075744628
9298,53993,0.5445991694927215
9298,282565,0.5141154468059539
9298,173883,0.5069561839103698
9298,558286,0.4627709567546844
9298,85120,0.4555881679058075
9298,580085,0.41226328611373897
9298,526073,0.41047996282577515
9298,265447,0.3760814636945724
9298,82113,0.3292554944753646
9298,481293,0.2699652194976806
9298,473798,0.18765427395701406
9298,575280,0.17212471105158325
9298,570131,0.13495160341262816
2006,427017,0.9999995708465576
2006,576218,0.934809398651123
2006,1235,0.8793386340141296
2006,219188,0.6631337881088256
2006,422450,0.6209374070167542
2006,465497,0.4892996847629547
2006,596087,0.46291490197181695
2006,102732,0.362026908993721
2006,403679,0.3476005285978317
2006,24462,0.3231719702482223
2006,285454,0.3074764609336853
2006,418630,0.28287848830223083
2006,16751,0.2526986449956894
2006,248651,0.24785702228546141
2006,501801,0.23141476064920422
2006,443407,0.2205407604575157
2006,265159,0.2048673570156097
2006,143998,0.2025148585438728
2006,430240,0.14718553088605402
2006,86887,0.14527232646942134
9104,213507,0.9999994397163391
9104,512947,0.8988003849983215
9104,502747,0.886281394958496
9104,327974,0.879357099533081
9104,354811,0.8545306205749511
9104,513827,0.8460604667663574
9104,20116,0.8285849452018738
9104,420551,0.7657473564147949
9104,127015,0.7635106325149535
9104,539552,0.736694300174713
9104,565007,0.7300157904624939
9104,467463,0.726161766052246
9104,333339,0.6695477843284606
9104,361163,0.6333830177783966
9104,227232,0.5148237526416778
9104,114439,0.4622880220413208
9104,47738,0.4483586966991424
9104,435963,0.2515254884958267
9104,225964,0.18157543540000914
9104,260023,0.12267405986785886
484,129307,0.9646080374717712
484,522669,0.8086414933204651
484,274922,0.7654783129692078
484,372039,0.7068162679672241
484,553106,0.6919013500213622
484,313158,0.6212219536304473
484,449253,0.6048475384712219
484,19977,0.5844431579113006
484,400845,0.5377117335796355
484,409859,0.529850959777832
484,223377,0.5199584305286407
484,204870,0.4509570121765136
484,65605,0.4083622515201568
484,412258,0.36267563402652736
484,302678,0.3245995998382568
484,132167,0.2786238089203834
484,535817,0.2435868680477142
484,483437,0.22404577210545537
484,448769,0.2199967540800571
484,593554,0.16478849649429317
3894,323145,0.9833644390106201
3894,80797,0.8191414594650268
3894,423438,0.7267845869064331
3894,266848,0.7127270817756652
3894,251843,0.6576905250549316
3894,387717,0.6040766835212708
3894,217242,0.592876386642456
3894,11601,0.5854630708694457
3894,9243,0.5148790419101714
3894,474690,0.44544440507888794
3894,510676,0.4349628686904907
3894,337793,0.43046962022781365
3894,146218,0.38431764543056485
3894,305863,0.3041957557201385
3894,429215,0.29191206693649285
3894,199648,0.2545658759772777
3894,276830,0.24621058329939838
3894,387141,0.21245781555771823
3894,578597,0.1703412294387817
3894,297664,0.1633596550673246
4945,533621,0.997750461101532
4945,28473,0.9447678923606873
4945,335532,0.8681636095046996
4945,583359,0.8541342258453368
4945,557870,0.8049379467964172
4945,507385,0.7861275672912598
4945,470024,0.7667661190032958
4945,297051,0.7106055021286011
4945,464296,0.7076466798782348
4945,478230,0.7020005464553832
4945,294828,0.6689486861228943
4945,502366,0.6373875319957732
4945,399013,0.6160048842430115
4945,193641,0.5953582048416137
4945,278667,0.5828848540782928
4945,302412,0.5515224814414977
4945,571567,0.5007715880870819
4945,394928,0.4659317433834076
4945,205131,0.3779933184385299
4945,292038,0.15521680116653438
837,369996,0.9287350177764893
837,550664,0.9095810174942016
837,376236,0.8567428708076477
837,281732,0.8440350413322448
837,401233,0.8302310466766357
837,583321,0.8050652027130126
837,42340,0.797399353981018
837,414405,0.7127634644508362
837,269947,0.702926754951477
837,167473,0.6498818159103393
837,135112,0.6088226854801178
837,306874,0.6072156369686126
837,318730,0.5885177552700043
837,7432,0.5767493426799774
837,495751,0.5114474713802337
837,589543,0.46154328584671017
837,79612,0.4337534129619598
837,148271,0.29058227241039275
837,29790,0.13300986215472219
837,164795,0.11250711679458615
5996,379189,0.9785932064056396
5996,532609,0.8813061356544494
5996,153319,0.7741363048553467
5996,302808,0.7297659039497375
5996,94831,0.693175721168518
5996,415019,0.6874137818813324
5996,65482,0.6706357538700103
5996,316555,0.6701698064804077
5996,210439,0.5771664559841155
5996,466867,0.5159778296947479
5996,41065,0.4756683766841888
5996,240268,0.46963922977447503
5996,519221,0.4144937992095947
5996,299227,0.3903630137443542
5996,203436,0.32666079699993134
5996,311345,0.32137139737606046
5996,285693,0.2446212418377399
5996,431536,0.23257277682423588
5996,104484,0.20747772902250286
5996,113825,0.17300759553909298
5027,193303,0.9800479412078857
5027,576503,0.8357892394065857
5027,440794,0.8185022354125976
5027,594948,0.7927182793617248
5027,428399,0.7856231451034545
5027,88892,0.7581328868865966
5027,393418,0.7235671401023864
5027,206377,0.705599582195282
5027,188461,0.6701958417892455
5027,328794,0.6558017969131469
5027,596203,0.5820878088474273
5027,48947,0.5529268980026245
5027,533132,0.5357250094413757
5027,480337,0.507513928413391
5027,194605,0.49473362565040585
5027,157759,0.3444081366062164
5027,478480,0.3444048374891281
5027,519745,0.3387603491544723
5027,320184,0.2195175342261791
5027,247738,0.1645204663276672
1325,116963,0.930998408794403
1325,543887,0.8878433346748352
1325,172722,0.8260777950286865
1325,216998,0.8243479013442992
1325,216912,0.7351234316825866
1325,53945,0.6645846247673034
1325,87032,0.5581330835819244
1325,547598,0.5576948702335357
1325,339875,0.5574322760105133
1325,42190,0.5529241263866425
1325,576898,0.5318907856941223
1325,16169,0.5032905578613281
1325,259564,0.463925951719284
1325,491350,0.4265044033527374
1325,510373,0.3059728384017944
1325,17269,0.30323750674724576
1325,32953,0.2505945354700088
1325,301097,0.24664227068424222
1325,79892,0.23623920083045957
1325,540592,0.11982291936874387
3153,205719,0.9781284689903259
3153,468049,0.9000039458274841
3153,131483,0.866882038116455
3153,589123,0.8440479278564452
3153,481488,0.8014785766601562
3153,564475,0.7991552591323852
3153,458231,0.7864914774894713
3153,381884,0.7554077148437499
3153,84528,0.7528704285621642
3153,111531,0.7475985288619995
3153,11654,0.7415280342102051
3153,585899,0.7312158703804016
3153,198532,0.7268227815628051
3153,71338,0.7154834628105163
3153,66039,0.6741441190242767
3153,389516,0.6573150753974915
3153,197478,0.6404523432254791
3153,417208,0.6251401841640472
3153,486485,0.5384344518184662
3153,336140,0.1501776576042175
2307,469993,0.9856606602668762
2307,77618,0.9622855544090271
2307,110282,0.8126897215843201
2307,404953,0.7986950635910034
2307,11954,0.7648674607276916
2307,244561,0.7442177176475524
2307,134310,0.7280419588088989
2307,475170,0.6886160969734192
2307,495467,0.6723818778991699
2307,187049,0.6360753893852233
2307,512151,0.6173175692558288
2307,176015,0.5804121553897857
2307,150401,0.5803065598011017
2307,303078,0.5763143777847289
2307,122222,0.5500507593154906
2307,510842,0.5399965167045593
2307,392357,0.44401935338973997
2307,36237,0.2603954121470451
2307,273884,0.230277207493782
2307,386443,0.14788280725479122
3766,268553,0.9601144790649414
3766,589088,0.867998707294464
3766,422331,0.8303472399711609
3766,112271,0.7926216006278991
3766,196677,0.7122869491577148
3766,419926,0.6718540251255035
3766,230261,0.67041015625
3766,422946,0.6666970372200012
3766,332373,0.6263496458530425
3766,208783,0.564381605386734
3766,521589,0.5089648127555847
3766,85229,0.4981913089752197
3766,423438,0.4829881310462951
3766,148335,0.44169943928718564
3766,9243,0.4324481308460235
3766,300297,0.334791025519371
3766,327737,0.3164368897676467
3766,273187,0.26096367985010144
3766,378189,0.22802738398313518
3766,465256,0.13997265100479123
7266,439545,0.9594421625137328
7266,127743,0.904391086101532
7266,440039,0.8057938456535338
7266,523933,0.7627632021903992
7266,440305,0.7255238056182861
7266,217242,0.6608136057853699
7266,252853,0.4395565807819366
7266,499827,0.4035405874252319
7266,502567,0.3351242393255234
7266,428464,0.33172283768653865
7266,133102,0.328067147731781
7266,521589,0.3265416353940963
7266,206556,0.3068294614553451
7266,220230,0.29899522960186004
7266,51046,0.2708008453249931
7266,559349,0.2519818916916847
7266,480910,0.17099963352084158
7266,298128,0.165814259275794
7266,176230,0.16543310880661008
7266,441149,0.16170879304409025
10717,425586,0.9828960418701171
10717,154927,0.8623499751091003
10717,46394,0.8330662488937377
10717,317895,0.8182512640953064
10717,573158,0.7691113352775574
10717,179408,0.73034508228302
10717,485822,0.7074346423149108
10717,541783,0.6391985595226287
10717,436930,0.6317948698997498
10717,452126,0.6226198375225067
10717,303193,0.5867385029792785
10717,270818,0.5741372168064117
10717,382894,0.5594558179378509
10717,58964,0.5234501779079437
10717,461082,0.5188326716423034
10717,170916,0.4465843081474304
10717,218731,0.3762063473463058
10717,8276,0.28974831551313396
10717,177138,0.20774730294942853
10717,373946,0.16916939020156857
1141,218747,0.9029177546501159
1141,567256,0.7148442387580871
1141,349602,0.6846743226051331
1141,77697,0.6790009558200836
1141,44258,0.6492619693279266
1141,363610,0.6445389568805694
1141,392317,0.5671999871730804
1141,127689,0.5629133999347686
1141,322443,0.44346346259117125
1141,557361,0.4404118061065674
1141,413745,0.3768721908330917
1141,483218,0.3553428649902344
1141,357103,0.34850191771984096
1141,266836,0.3247830361127853
1141,345253,0.285606163740158
1141,274369,0.2817440390586853
1141,80403,0.1927473247051239
1141,577374,0.18808818757534024
1141,465020,0.17919685840606686
1141,44748,0.17110423073172568
7989,298985,0.9492045283317565
7989,290757,0.9462658286094665
7989,413856,0.926507544517517
7989,312821,0.8805343389511108
7989,172913,0.8523800253868102
7989,195156,0.8426039099693298
7989,65567,0.8310272216796875
7989,312591,0.7991267919540405
7989,161445,0.7929499983787536
7989,578728,0.7906109571456909
7989,482955,0.7677652359008789
7989,180196,0.7574093341827393
7989,358154,0.754028820991516
7989,110744,0.7499442458152771
7989,45174,0.7305791020393371
7989,451782,0.6611834406852721
7989,380241,0.5075014352798461
7989,241928,0.427646118402481
7989,480910,0.32103883326053617
7989,492423,0.13346290588378903
7777,58882,0.993726623058319
7777,15504,0.9252187490463256
7777,349518,0.9064176678657532
7777,60284,0.8616580843925475
7777,291006,0.8532523751258849
7777,196461,0.85083829164505
7777,594159,0.8298330783843993
7777,531505,0.8287828087806701
7777,55002,0.8211220741271972
7777,239255,0.7941261410713195
7777,361976,0.7905965805053711
7777,171456,0.7620325088500977
7777,139781,0.7150255918502807
7777,470973,0.572623598575592
7777,141928,0.5470551311969757
7777,195395,0.4488593339920044
7777,234815,0.40625752806663507
7777,427758,0.39043629765510557
7777,496994,0.2997971266508102
7777,295697,0.10705211162567137
9374,11456,0.9504930019378661
9374,237223,0.9475402593612671
9374,594948,0.9284269332885742
9374,477011,0.8476280212402343
9374,469382,0.7837513923645019
9374,596203,0.7755547523498535
9374,442823,0.7622608542442322
9374,388362,0.7448919653892516
9374,324564,0.7429725885391235
9374,581672,0.7079261660575866
9374,463254,0.6946065306663513
9374,358492,0.6779780149459839
9374,236176,0.638755840063095
9374,541928,0.5685701727867126
9374,399952,0.5617356836795806
9374,7733,0.4634632289409637
9374,353467,0.3670646041631698
9374,237499,0.2921881347894668
9374,6574,0.18122996091842647
9374,333408,0.15118777751922605
4000,267904,0.9800291657447815
4000,503261,0.9141895771026611
4000,429929,0.9074861764907837
4000,285560,0.8805036425590514
4000,144261,0.868031632900238
4000,275334,0.7046450138092041
4000,596537,0.7002975463867187
4000,566069,0.665887713432312
4000,403977,0.6642184257507324
4000,248019,0.6414670884609222
4000,17923,0.6123271346092224
4000,84891,0.5765606999397277
4000,424247,0.5565248548984527
4000,135596,0.546666294336319
4000,298350,0.532949960231781
4000,402046,0.4683999955654144
4000,45970,0.4081750452518463
4000,368124,0.28538422584533685
4000,311192,0.27007560580968853
4000,194776,0.16024038791656492
1641,69800,0.9507070779800415
1641,20863,0.7813071012496948
1641,216456,0.5601041734218597
1641,574696,0.4884885430335998
1641,393483,0.4597042918205261
1641,400070,0.45347276926040647
1641,397641,0.4440602272748947
1641,132171,0.43469891548156736
1641,42738,0.4017998486757278
1641,67356,0.39634226858615873
1641,313892,0.3473001569509506
1641,139654,0.3269571304321289
1641,55022,0.29703488051891325
1641,39585,0.29669349640607834
1641,30464,0.27616024464368816
1641,587539,0.27067494690418237
1641,6537,0.23948957771062848
1641,106665,0.23701921552419658
1641,422922,0.19921094402670855
1641,237911,0.150609278678894
6920,13908,0.9852064609527588
6920,520079,0.9431749701499939
6920,534755,0.883621072769165
6920,404852,0.8756805181503295
6920,518340,0.8698765754699707
6920,155616,0.8231434702873229
6920,304085,0.8021699905395507
6920,474834,0.7931188464164733
6920,483368,0.7844820022583008
6920,568944,0.7214630246162415
6920,459820,0.6770541787147522
6920,498676,0.6340401649475097
6920,27416,0.6332435190677642
6920,547444,0.6097663342952728
6920,367829,0.5821862697601318
6920,424272,0.5497203350067138
6920,181697,0.48700013160705563
6920,131030,0.48173100948333736
6920,279079,0.42871167063713067
6920,501559,0.15824872255325315
1616,345323,0.9700856685638427
1616,206270,0.8294199705123901
1616,397927,0.4794270038604736
1616,574546,0.44521406292915344
1616,316,0.4239147633314132
1616,509655,0.4166582196950912
1616,58678,0.39973097443580624
1616,538842,0.39228250980377194
1616,486006,0.3893163621425628
1616,453718,0.3736404806375503
1616,70379,0.34539029300212853
1616,340210,0.3303090840578079
1616,595131,0.32148247957229614
1616,359886,0.26008798480033873
1616,467880,0.24758295863866803
1616,183149,0.2434553414583206
1616,369161,0.2330023795366287
1616,113873,0.21693345159292218
1616,377795,0.1944237522780895
1616,419629,0.13266222476959225
7288,151305,0.9926035404205322
7288,443354,0.8511098027229309
7288,350555,0.7968145489692687
7288,149305,0.7387847900390625
7288,300641,0.7140856742858886
7288,251394,0.7030496716499328
7288,444405,0.6474980115890503
7288,7423,0.5959834516048431
7288,14768,0.5394489765167236
7288,191704,0.5313308596611023
7288,561999,0.5247330069541931
7288,138651,0.5039698779582977
7288,552255,0.49781280159950253
7288,196427,0.47871258258819577
7288,496217,0.44197454452514645
7288,173133,0.3378351271152496
7288,68083,0.2983254969120025
7288,295988,0.2453440800309181
7288,75024,0.17850697040557859
7288,272028,0.17806591838598249
7638,365465,0.9279798507690429
7638,583062,0.9131232976913451
7638,375302,0.8207574725151061
7638,101408,0.7279245615005493
7638,237344,0.6280197620391845
7638,80086,0.5176660120487213
7638,539305,0.45398313403129575
7638,304966,0.42144387066364286
7638,247357,0.4079330861568451
7638,174016,0.39991684854030607
7638,168679,0.3651603668928146
7638,63295,0.29434382915496826
7638,64794,0.27881312072277065
7638,253304,0.27155177891254423
7638,26569,0.2501522809267044
7638,597364,0.23176513910293575
7638,48380,0.1829222798347473
7638,3525,0.18078505396842953
7638,110701,0.14736857563257214
7638,455678,0.12327091693878171
5235,305153,0.9601797461509705
5235,34626,0.9269875168800353
5235,487678,0.8906354188919067
5235,273480,0.833760142326355
5235,229964,0.6946735501289367
5235,50047,0.6066210746765136
5235,47015,0.6003775060176849
5235,522532,0.5636378705501556
5235,68928,0.5495290875434875
5235,440806,0.548616725206375
5235,427884,0.5464946091175079
5235,307158,0.5098249912261963
5235,560308,0.5058251559734344
5235,352833,0.5029090046882629
5235,386151,0.4988827049732208
5235,383039,0.49088658094406123
5235,311748,0.48717792034149165
5235,35270,0.470538717508316
5235,536773,0.4471220374107361
5235,67663,0.16078728437423703
10727,85977,0.9688283443450927
10727,275377,0.8211846351623535
10727,205196,0.73342787027359
10727,108001,0.7210842967033386
10727,421366,0.7198017954826355
10727,509739,0.7197212815284728
10727,479599,0.6834445238113402
10727,417130,0.6714235186576842
10727,444511,0.5514553606510162
10727,585688,0.5400757491588593
10727,406853,0.517201167345047
10727,504293,0.49228388667106626
10727,99463,0.4500370681285858
10727,346166,0.4251856386661529
10727,377223,0.38753461539745326
10727,132006,0.38074824512004846
10727,10948,0.28689626455307005
10727,289441,0.24692975580692286
10727,551423,0.2217799440026283
10727,63501,0.145315945148468
6237,141032,0.9396174550056458
6237,479769,0.9355219960212707
6237,147745,0.9243243217468261
6237,494815,0.9146055221557616
6237,2003,0.8975109457969666
6237,85977,0.8632198691368103
6237,483041,0.8499648809432983
6237,546318,0.8420138597488402
6237,462113,0.815796685218811
6237,258704,0.8060986161231994
6237,157219,0.7598294496536254
6237,164559,0.7487243056297301
6237,520424,0.7009690046310424
6237,270873,0.6691436648368835
6237,468879,0.6578542590141296
6237,287630,0.6164032816886902
6237,277721,0.5865675747394561
6237,598332,0.5787893176078795
6237,53820,0.2658471614122391
6237,478026,0.1416146874427795
4029,389333,0.962189257144928
4029,205906,0.7143724083900451
4029,509565,0.6672071695327758
4029,307173,0.6056665360927581
4029,199648,0.6011973798274993
4029,387717,0.5913411676883698
4029,234585,0.5891396641731261
4029,423438,0.5703573405742645
4029,323145,0.5609317421913147
4029,337793,0.4973892748355865
4029,9243,0.4448535144329071
4029,70605,0.43584128618240353
4029,344186,0.36774497926235195
4029,387141,0.3526564419269561
4029,152054,0.3477906703948974
4029,146218,0.3336210042238235
4029,405115,0.3225347906351089
4029,160087,0.32051217854022973
4029,377310,0.2316736094653606
4029,528363,0.16176466941833492
6937,73260,0.9833962321281433
6937,28211,0.9339490294456482
6937,373237,0.9122559547424316
6937,447812,0.9073230624198914
6937,344372,0.7833713173866271
6937,220147,0.7832308411598206
6937,501504,0.7741266965866088
6937,291600,0.757214617729187
6937,340730,0.7546907901763915
6937,100103,0.7402320742607116
6937,195152,0.7285323977470397
6937,451613,0.707014799118042
6937,353467,0.7057197570800781
6937,42438,0.6959137797355651
6937,577062,0.6614523768424987
6937,489933,0.5843264758586884
6937,343452,0.493717211484909
6937,241369,0.40432671308517454
6937,470725,0.18686981946229933
6937,115947,0.1846560716629028
2550,457466,0.9877723455429077
2550,576951,0.8547255635261535
2550,170871,0.8279670834541321
2550,112949,0.8109270334243774
2550,544066,0.6978558421134948
2550,116750,0.6680052399635314
2550,140657,0.6553265810012817
2550,399931,0.6394335150718689
2550,543138,0.571700394153595
2550,577747,0.5422307908535003
2550,47184,0.5279532849788665
2550,9748,0.4627927005290985
2550,42565,0.46245803236961364
2550,307501,0.46081503629684445
2550,39781,0.39894162118434906
2550,493264,0.35010307431221005
2550,18266,0.317487421631813
2550,538117,0.3140809863805771
2550,33462,0.11567680248990653
2550,247330,0.11382199525833127
1664,574417,0.9759925007820129
1664,136850,0.8830316424369812
1664,157551,0.8531306028366088
1664,299211,0.801099693775177
1664,197753,0.7792202472686767
1664,476632,0.6896479845046997
1664,364938,0.6894698977470397
1664,249904,0.6337347269058227
1664,585823,0.6330309987068176
1664,446553,0.5811365962028503
1664,277353,0.48625774979591363
1664,39734,0.47378935217857354
1664,488718,0.44935316443443296
1664,409980,0.4094233244657516
1664,358275,0.39266723990440366
1664,87386,0.36461928486824036
1664,386299,0.3611084192991256
1664,21846,0.3513082832098007
1664,292322,0.21813849657773968
1664,196463,0.1435025334358215
6396,277359,0.9999993205070495
6396,399952,0.7717126131057739
6396,388754,0.7400818467140198
6396,119976,0.7329840302467345
6396,431870,0.7017138600349426
6396,594303,0.6854977011680603
6396,167304,0.6728972434997558
6396,447812,0.6660436034202575
6396,278373,0.6208018660545349
6396,163630,0.6067931711673736
6396,340730,0.5694986701011657
6396,236176,0.5558618009090424
6396,565150,0.496093201637268
6396,469382,0.48326101899147034
6396,318718,0.4759879291057586
6396,63301,0.41338133811950684
6396,36346,0.4057490110397338
6396,399043,0.3615568399429321
6396,48947,0.2031202897429466
6396,279401,0.14289540052413938
3608,444148,0.9582582831382751
3608,104857,0.9384789109230041
3608,111184,0.7921026825904846
3608,50214,0.7796621322631836
3608,277664,0.7072927832603454
3608,227549,0.6665499091148376
3608,7094,0.6336876213550567
3608,105694,0.6068377614021301
3608,578699,0.5972721338272095
3608,327700,0.5773944854736328
3608,487503,0.559905046224594
3608,533293,0.5299903571605682
3608,519075,0.46060137748718255
3608,212563,0.3624620527029037
3608,421743,0.3061554282903671
3608,427206,0.30604972243309014
3608,207996,0.25248183161020277
3608,175768,0.24555643647909162
3608,93215,0.20164798125624653
3608,179891,0.13963602781295772
7458,59638,0.9626136541366577
7458,175504,0.9377997398376464
7458,519204,0.9276274681091308
7458,429378,0.9261146903038024
