qid,docno,score
1031,399043,0.6668091869916783
1031,248021,0.6288637147694087
1031,279785,0.579986328480887
1031,231268,0.5553398136728602
1031,340730,0.5140720910695468
1031,47798,0.49005750936530096
1031,42438,0.48645353277032477
1031,186453,0.4735915736824228
1031,580927,0.42104566742888533
1031,343977,0.4192287750907639
1031,535343,0.4160426860371806
1031,501276,0.41433687042359457
1031,330276,0.41241369102932385
1031,127578,0.3922459866735288
1031,125098,0.3860234339479143
1031,207253,0.3723988191267868
1031,470725,0.37057961314092003
1031,577062,0.36559489170647474
6846,324779,0.9787472071199552
6846,224695,0.907532811198606
6846,417840,0.8634827016363752
6846,96910,0.8245168051749423
6846,194240,0.7953821688869657
6846,5054,0.790903543291541
6846,367391,0.7744192607496715
6846,299367,0.7543435249511016
6846,259145,0.6819161387333829
6846,556283,0.6513078448051223
6846,537020,0.6484452295360783
6846,528034,0.6099747660204975
6846,66210,0.5885078938270419
6846,425020,0.5472496094545275
6846,108579,0.5470102336955192
6846,434337,0.5447989446133428
6846,375242,0.5188507429063041
6846,472062,0.5148170732355873
6846,305117,0.5126498288696224
6846,148270,0.49983439662001006
1846,181549,0.9999996069552928
1846,148288,0.8979406028736281
1846,28046,0.8557544001554814
1846,262476,0.744159069988985
1846,309279,0.6465902358293328
1846,96674,0.5871686301207696
1846,494783,0.5016722986723294
1846,89546,0.4020116183824639
1846,300121,0.3826694375442599
1846,315571,0.3653474605669424
1846,221803,0.3588825400816543
1846,582414,0.3513890400523729
1846,567123,0.342762274036987
1846,24260,0.3415166735336478
1846,115459,0.325997096304911
1846,527002,0.3241501067824579
1846,555174,0.32400142418243805
1846,280822,0.31690447511573033
1846,123756,0.3167458823982121
1846,36783,0.30289747678009216
9662,307380,0.9795126923876158
9662,133093,0.8087410542290021
9662,333265,0.8081731816527988
9662,253960,0.8049018635347092
9662,464824,0.6843961143988898
9662,482415,0.6834408606681152
9662,405212,0.672561202894567
9662,536462,0.6513961979542017
9662,505597,0.6260798618352391
9662,599701,0.5483669971971161
9662,106128,0.5468588738099864
9662,599436,0.5347185822832718
9662,266323,0.5210217173769474
9662,240215,0.5106038279244991
9662,388391,0.4906508653338875
9662,256663,0.48281321115212833
9662,506743,0.47505646360639403
9662,568624,0.45533849943743976
9662,590276,0.4455649776853413
9662,36534,0.43739255346532413
7591,429827,0.9999994767027355
7591,224765,0.4816946707397633
7591,395842,0.43568316136154117
7591,343586,0.3900435541201609
7591,59994,0.3863630521834096
7591,369762,0.38598821055510674
7591,85319,0.36993707647579044
7591,120133,0.35383290052150873
7591,46671,0.3369822002058376
7591,260305,0.31963737866030123
7591,112187,0.31654847920672835
7591,276593,0.3001168352038591
7591,372233,0.29766642625227613
7591,324197,0.29536499285976736
7591,309387,0.2804921113554843
7591,330729,0.2571779947814592
7591,147282,0.25330970842667716
7591,533477,0.2530850345794929
7591,402091,0.243241458562083
7591,593378,0.24295303515987152
38,354716,0.9466097335342508
38,233751,0.8312527048703148
38,195207,0.7842814691809317
38,274721,0.7601841327889312
38,176284,0.6106257530872632
38,74688,0.5957789323866118
38,189642,0.5807705866134367
38,336468,0.5801431372449144
38,6341,0.5796992060205075
38,468959,0.5453142392458742
38,114494,0.536513278428917
38,309909,0.5014003966510903
38,245447,0.48396728617330736
38,85517,0.4741863830020969
38,71987,0.4567521931810485
38,268747,0.4538523563689659
38,283079,0.3915153912970579
38,537593,0.3675756124304266
38,202457,0.36564766591478476
38,216540,0.3596432812649119
665,121551,0.9466590354546002
665,41922,0.8689536079055089
665,60281,0.8005575197647196
665,140118,0.7460135114967849
665,375423,0.5860571226245619
665,516817,0.5287739234955353
665,419772,0.4756380339096419
665,189851,0.4699788334433025
665,273563,0.468252597016798
665,43508,0.44967426576071456
665,411043,0.4487192196942639
665,44855,0.44003678001454216
665,25381,0.4384225270405987
665,518624,0.43665189429241913
665,52622,0.4138071876864575
665,457455,0.3893063291265545
665,159983,0.3760184650056287
665,390960,0.3599695221006953
665,254958,0.35816185682319013
665,571430,0.35657784184504365
3300,10873,0.9049087140442447
3300,586289,0.851626823807854
3300,373426,0.767809248361043
3300,572272,0.6552419649109232
3300,53037,0.5957921336140728
3300,117085,0.5477932310658704
3300,589582,0.5435012212987647
3300,479050,0.5259619832443907
3300,264228,0.5046293203040079
3300,309866,0.47697073164634074
3300,592979,0.4603804694921629
3300,593373,0.4565717826622557
3300,27625,0.4435712276303623
3300,475629,0.43515427443142407
3300,92430,0.4344393318875699
3300,444941,0.431026145521171
3300,270856,0.4304108826367681
3300,551423,0.4218254443584992
3300,231283,0.4121541210228743
3300,6339,0.40881953960345896
9600,307380,0.9769942772409206
9600,464824,0.4618966704897093
9600,107424,0.45617849280872486
9600,570874,0.38261771941422307
9600,135352,0.3744653319361475
9600,180958,0.37297796847668296
9600,339053,0.35370271305986556
9600,104160,0.35331839147645117
9600,169309,0.3432227072711157
9600,256663,0.33983889981882287
9600,238517,0.329762825523828
9600,277361,0.32512365020063766
9600,275263,0.3251040421987612
9600,176262,0.3178896668374007
9600,543165,0.3152157936300852
9600,72238,0.2992193498100305
9600,462697,0.2880831721936188
9600,392885,0.27719023695745976
9600,597434,0.2728400413447646
9600,112659,0.2719553362941012
1653,506839,0.9406354358433018
1653,87529,0.8606220842948242
1653,26431,0.8403355350633912
1653,336686,0.8031860156426074
1653,284205,0.794939003153007
1653,156640,0.7076578555647898
1653,415649,0.6884843883894143
1653,82874,0.6837565314272733
1653,546678,0.6635136142834065
1653,223697,0.6517921576672984
1653,252279,0.6512217129291831
1653,9843,0.6215678274704437
1653,273084,0.6015409912637089
1653,307246,0.5482439866012419
1653,56,0.5424107360617412
1653,512238,0.5335840694869096
1653,217748,0.5092044083493568
1653,565157,0.49747884925710273
1653,285493,0.48263333761581945
1653,516991,0.4669629593448279
9707,172025,0.9999995356581914
9707,245931,0.5206849740776869
9707,124477,0.4806247036910504
9707,457968,0.3729986311151455
9707,420672,0.3142094577923661
9707,80826,0.2754357507489155
9707,148948,0.27178287596728834
9707,426703,0.27052522207366614
9707,527522,0.2654280139143934
9707,19367,0.2446694431507012
9707,358524,0.23761794731228814
9707,374410,0.23749296723838353
9707,310614,0.23095329636327358
9707,343638,0.22270501229607764
9707,35340,0.2216483753258476
9707,586207,0.21893740931615727
9707,484891,0.21446427667953233
9707,343489,0.21349464414332547
9707,264474,0.20698620069574078
9707,79469,0.19652365032130475
6067,34626,0.998866655224819
6067,427884,0.7423201062118135
6067,385929,0.7359100239522263
6067,386996,0.7038695953716497
6067,383039,0.6642184827581923
6067,213393,0.6492768530034504
6067,47015,0.6456966567433862
6067,265904,0.6314785546548012
6067,63042,0.6177680180386682
6067,163872,0.5977418999813922
6067,440806,0.5972604028926167
6067,134632,0.5852645808908847
6067,205946,0.5746630095720215
6067,494616,0.5547907868347425
6067,429899,0.5497615494401893
6067,74822,0.5444125620375405
6067,349156,0.5397905045277245
6067,68928,0.5385152065537014
6067,560308,0.5369076880428238
6067,216217,0.535851432446973
4321,173781,0.9999995455990222
4321,276282,0.6138356692269746
4321,360199,0.5627046961171285
4321,538064,0.4557645358498073
4321,262546,0.4482849780132767
4321,490057,0.4055966108082124
4321,52299,0.39712926810396726
4321,430071,0.380177377766712
4321,71861,0.34514787677496706
4321,29761,0.33441647820450904
4321,34844,0.3272840272766931
4321,129676,0.31956186925328006
4321,42459,0.3084654405109042
4321,60486,0.3067995614654426
4321,28473,0.30465237803262946
4321,61792,0.28571072666593694
4321,324587,0.27706096891484616
4321,140088,0.27457219239342334
4321,519470,0.2537175170695185
4321,503684,0.2500854365300345
5406,432850,0.9368459876966236
5406,458475,0.9305057469462458
5406,562399,0.7910412994640793
5406,270818,0.6654793653434791
5406,26816,0.6219487545587057
5406,70860,0.6158539949335405
5406,10476,0.6063175075917451
5406,349852,0.5458605646331354
5406,280468,0.5347044436660312
5406,175463,0.53111806759414
5406,519346,0.5298358365680895
5406,502267,0.5023657820332585
5406,458535,0.47854980490430593
5406,34432,0.4769042774986431
5406,493034,0.47672321730771516
5406,357242,0.4688618796979993
5406,284734,0.4346248066172839
5406,139383,0.40574585705048727
5406,140738,0.3983357100584765
5406,344186,0.3841639890147097
1370,370995,0.9382083007700519
1370,396038,0.9183214448566818
1370,351011,0.8542771957369344
1370,228602,0.7979195920684957
1370,99857,0.7637365950284885
1370,315334,0.6766372041596705
1370,367391,0.6747555800628268
1370,442533,0.6460009139546078
1370,402883,0.6112458430515939
1370,69696,0.5983655100270864
1370,569627,0.5780757206668969
1370,88385,0.5301581388066295
1370,115134,0.5164322491942823
1370,330299,0.5122276921179443
1370,343977,0.5118586602158317
1370,413043,0.4989907145157267
1370,10017,0.49672989134403034
1370,324697,0.49097886182805794
1370,421470,0.48863130420557
1370,293484,0.48589468260095486
5922,390810,0.9672806839886614
5922,24396,0.8813993437197548
5922,26307,0.8667061655856202
5922,271766,0.8165494413450138
5922,224406,0.7939117812446752
5922,598241,0.7661263784304269
5922,451879,0.6392118457121239
5922,260384,0.6385530630131884
5922,229838,0.6262931818428434
5922,584090,0.592713067142703
5922,581423,0.576979852055971
5922,559166,0.5686752356451357
5922,288219,0.5626770644607961
5922,161008,0.554728969088784
5922,373697,0.5455381826441562
5922,151817,0.5444112379315722
5922,553856,0.5401575401554919
5922,206063,0.5300596018942483
5922,564675,0.5260832910021842
5922,493034,0.5213801912987129
9298,481203,0.9843589093411778
9298,173883,0.7708193760494043
9298,473798,0.6768058269125075
9298,150535,0.6489187054809792
9298,407564,0.6259434147811843
9298,440482,0.5907494943136881
9298,82113,0.5855306158760794
9298,303619,0.5606009077215282
9298,314898,0.5547674418306836
9298,558286,0.5167593349220714
9298,38863,0.4916403600567465
9298,580085,0.48464036828823187
9298,429927,0.4741378567109779
9298,38655,0.4630489503993655
9298,526073,0.45677456044187564
9298,394471,0.4514187061780116
9298,90652,0.4476940621139964
9298,481293,0.4461398348845423
9298,53993,0.44549206860471796
9298,502091,0.4367353539796072
2006,427017,0.9822327418237431
2006,219188,0.9051091131386375
2006,1235,0.7977901459378325
2006,576218,0.759653283638524
2006,103590,0.7074365754722539
2006,118615,0.4390595057189782
2006,266111,0.42416391878598114
2006,316925,0.4055319607732687
2006,192585,0.3902911186123522
2006,209776,0.3553070512804603
2006,255261,0.33795343721183263
2006,293404,0.33209248817324794
2006,403679,0.32977174879067206
2006,393964,0.32971688539345917
2006,440628,0.318746022143089
2006,145999,0.31239375913743694
2006,561765,0.2987708146760333
2006,285454,0.26480689701342797
2006,383198,0.26159059825574804
2006,501245,0.2538926218218127
9104,213507,0.9999995177170062
9104,354811,0.6501015959106702
9104,114439,0.5580794286424833
9104,20116,0.4853571934168174
9104,238682,0.4828493364092606
9104,502747,0.4653311801430799
9104,47738,0.4593030653684433
9104,246062,0.45721791697388037
9104,175682,0.4305038684490999
9104,94336,0.4292202172540772
9104,342866,0.42188788226516366
9104,512947,0.4166892449386775
9104,420551,0.39264253242178454
9104,237323,0.35762792610535327
9104,227232,0.35157847807533593
9104,435963,0.35077927244989326
9104,127015,0.3104376738926955
9104,127578,0.3061843012555997
9104,477637,0.2981072308074195
9104,565007,0.2916236061028157
484,129307,0.9646080662154163
484,175522,0.8766238221695484
484,258576,0.6651896422050675
484,105199,0.6009009823651257
484,336276,0.5880229318647823
484,475054,0.5800947002862351
484,448769,0.5795513464862967
484,420499,0.5685588751319409
484,200425,0.5669398967757273
484,404814,0.5452239397485272
484,384608,0.534519504652952
484,152689,0.5344692115084527
484,522669,0.5189049493603697
484,200611,0.5053134171454776
484,147197,0.46820385057766095
484,185616,0.463140213819739
484,412036,0.4387151681636601
484,469731,0.4306064445738046
484,539859,0.428104342863202
484,65605,0.4114480902312308
3894,297664,0.9616486428397426
3894,74668,0.8900736442695429
3894,337793,0.8266268712392402
3894,209826,0.8183048438720026
3894,10284,0.8159973340244753
3894,276830,0.8083986597579891
3894,9243,0.6978943158136331
3894,208332,0.6910139321522504
3894,199648,0.6760710641326219
3894,212568,0.6692365544692344
3894,578597,0.6366413358285442
3894,95200,0.6339905135686544
3894,379667,0.5998512095233817
3894,538208,0.5946112999192853
3894,429215,0.5817644421253203
3894,172694,0.5688383101006229
3894,101796,0.562994416756515
3894,481874,0.5492503679754039
3894,327737,0.5386949325569801
3894,45726,0.5304857443454662
4945,583359,0.97965078289099
4945,533621,0.6259163621926243
4945,135571,0.5554872588635333
4945,368247,0.5398025412368257
4945,335532,0.4145426916674601
4945,478230,0.39834755066377436
4945,307767,0.3431840827235356
4945,47441,0.34212650801356936
4945,292038,0.335665579690424
4945,11082,0.3350673396320566
4945,143593,0.32580088541146174
4945,394928,0.3251447151896693
4945,302412,0.3161414743255008
4945,502366,0.3121211666592476
4945,111466,0.30392280606760097
4945,399406,0.2954753554408953
4945,10948,0.29102320824577343
4945,399013,0.28623425055544094
4945,163016,0.28230877907537266
4945,190941,0.28102592000914006
837,345448,0.8525750669370681
837,583321,0.803108520466846
837,495751,0.7582053508305822
837,281732,0.7225876584050559
837,304006,0.6732993156551025
837,330049,0.6428861013077323
837,566598,0.6036590827720792
837,421743,0.5869969648174167
837,369996,0.5804502293738639
837,269947,0.558176176142146
837,34833,0.5355443133502673
837,502366,0.5072923815564582
837,311815,0.48498428705419383
837,376236,0.4554351703042859
837,18832,0.41999528183078305
837,486419,0.4170998793411348
837,251538,0.4170955013196589
837,344052,0.38387369250898035
837,550664,0.38335851307001245
837,410728,0.3777239581875919
5996,379189,0.9497149569740202
5996,391083,0.9401156316732336
5996,424960,0.908797486798422
5996,197696,0.8683809804513416
5996,153319,0.5750117134559778
5996,519221,0.5712194012998741
5996,395470,0.5459918627875846
5996,106181,0.5394762491657421
5996,360872,0.5392512240885576
5996,406252,0.48111844692875283
5996,498666,0.47294045650935457
5996,299227,0.46504499953696005
5996,493484,0.419586119912799
5996,210439,0.4019215739828753
5996,505028,0.398927037668193
5996,288559,0.38247421119730973
5996,415019,0.3671261867567498
5996,65482,0.3642415293285972
5996,240268,0.3572476781657649
5996,11439,0.35686128227950653
5027,519745,0.9337478491837844
5027,590453,0.918684796023691
5027,482238,0.9120370693987478
5027,428399,0.9093913691875547
5027,194605,0.886464440909585
5027,157759,0.8781742930769372
5027,73256,0.8724265181306151
5027,193303,0.8645184130873438
5027,480337,0.8507237554806246
5027,247738,0.8169740320108188
5027,256362,0.7999287902220841
5027,576503,0.7981938108791093
5027,44530,0.7810581782812722
5027,440794,0.7684658627507273
5027,320184,0.7537201977913218
5027,278373,0.7473019522016179
5027,350748,0.7203500661116605
5027,328794,0.7146783527575788
5027,243714,0.7050402593923001
5027,401266,0.6928963734078523
1325,576898,0.9762785076364338
1325,547598,0.7936552713679738
1325,258247,0.7234251252688528
1325,444897,0.6026735729170506
1325,116963,0.509380900176338
1325,344234,0.48514313527827835
1325,32953,0.44793675380504117
1325,129574,0.44671533962230603
1325,93719,0.4249262892735198
1325,537214,0.3921074994847769
1325,172722,0.37931155341369405
1325,79892,0.370011607834336
1325,364674,0.36867616631682176
1325,53945,0.35632217902501007
1325,216998,0.35295813980714463
1325,279534,0.339829777564735
1325,339875,0.3386751900501657
1325,163771,0.32597825363880967
1325,312211,0.325314706446726
1325,513490,0.3200871063633527
3153,205719,0.9781285426163531
3153,131483,0.7751524769578979
3153,84528,0.6281763181393984
3153,198532,0.6131428123055065
3153,66039,0.6098835985648196
3153,440506,0.5751339298261696
3153,365907,0.5739227773264514
3153,288145,0.5588258661669592
3153,468049,0.5098796594048464
3153,271772,0.4761527481791376
3153,197478,0.47269730781227387
3153,339463,0.4621287088439393
3153,564475,0.43642826306155147
3153,192332,0.427989073610748
3153,71338,0.4078332307428718
3153,341258,0.4046541086394496
3153,389516,0.38512464518506523
3153,489790,0.3843125034525256
3153,381884,0.38212606709400987
3153,474974,0.3748272020912873
2307,28734,0.8845379272194578
2307,497900,0.7097556615187486
2307,30610,0.6275628376810743
2307,469993,0.45998406605311326
2307,62048,0.45447984393961804
2307,422094,0.45323411114406853
2307,568624,0.45253187992803484
2307,503316,0.44911579537198526
2307,187049,0.4394271698659829
2307,244561,0.37541058457985765
2307,324297,0.36369228793240205
2307,394059,0.3475558023404632
2307,191104,0.34651324040960274
2307,438326,0.3458177025602225
2307,499028,0.3176244998830497
2307,2261,0.3172717871006047
2307,392357,0.3166133919222607
2307,303078,0.307166156605966
2307,302106,0.3056723879119583
2307,299774,0.3010409307810238
3766,122074,0.9366776296674781
3766,67641,0.7906030920617606
3766,252505,0.7188478882539083
3766,181200,0.6849054180786708
3766,300297,0.6533972020362828
3766,9243,0.6494618159881524
3766,319307,0.6271132353474655
3766,466145,0.620821883216443
3766,558088,0.5400330344750144
3766,216108,0.47272448610417067
3766,545623,0.45135104441601565
3766,211713,0.44310111255909
3766,589088,0.4363009486363553
3766,120852,0.42852671312193746
3766,196677,0.40912158447792096
3766,174959,0.4069413684686721
3766,422331,0.3840502189921815
3766,230261,0.38098452650471537
3766,228657,0.38085628759965073
3766,423438,0.37102286238415905
7266,127743,0.9292533353559653
7266,440039,0.9187199264996635
7266,439545,0.7366748890743188
7266,275943,0.7065006132659594
7266,523933,0.6143554102731168
7266,61170,0.3571686790900764
7266,220110,0.32756978243623486
7266,176230,0.1742808797929143
7266,51046,0.15185354057716988
7266,428464,0.14960297848059223
7266,298128,0.14625974140101755
7266,133102,0.14577915965130675
7266,559349,0.14246150354198614
7266,499827,0.14136254734017023
7266,441149,0.13941585923506306
7266,252853,0.13764740236498424
7266,521589,0.13179910129524836
7266,480910,0.12940095370424542
7266,217242,0.1291347707286072
7266,502567,0.12898043848284846
10717,425586,0.9828960102550313
10717,371886,0.6393723049176901
10717,179408,0.5642835052447797
10717,349852,0.4308288436867528
10717,436930,0.4264010629573637
10717,573158,0.4194391031528759
10717,25762,0.4193690631348141
10717,5587,0.41812766159477865
10717,373946,0.39310877191765475
10717,299176,0.3822342480327647
10717,485822,0.38173391404379764
10717,270818,0.3803742888472442
10717,541783,0.3625768611782296
10717,58964,0.3528910653369304
10717,154927,0.34733983112989175
10717,449646,0.33767795876024503
10717,396097,0.3312735422386015
10717,83587,0.31881267463350293
10717,588134,0.3183506802697798
10717,8276,0.3056785071579246
1141,345253,0.8852983178484972
1141,218747,0.8819434449165351
1141,19551,0.8740905016821297
1141,306460,0.6823569011430571
1141,363610,0.6580238074713551
1141,119700,0.6385266122631328
1141,587187,0.5828308995380941
1141,501214,0.5638927451909593
1141,413745,0.5603593161445128
1141,550939,0.5598531818158837
1141,333425,0.5578342739121864
1141,557361,0.5536322093630013
1141,444405,0.5500771905374799
1141,310683,0.474949145567311
1141,366560,0.4641730330434455
1141,84891,0.4336396571172328
1141,443609,0.4233800613289356
1141,251146,0.38510517056252447
1141,483218,0.38209490737294355
1141,387858,0.37019531806756767
7989,413856,0.9265076052318924
7989,406711,0.8070909245765283
7989,578728,0.7449274717225077
7989,195156,0.6068799363235972
7989,480910,0.5549387923796829
7989,271129,0.5271533181944406
7989,513281,0.5267408681640415
7989,367014,0.48160401758530447
7989,138383,0.4739412671533706
7989,155677,0.4385180805140771
7989,110744,0.43168552824286416
7989,500486,0.4211552906441831
7989,180196,0.38370298051794827
7989,195587,0.3739090524434107
7989,541054,0.36308387259433494
7989,454224,0.32707783272139196
7989,526015,0.32674816157591813
7989,539263,0.32217810986601664
7989,312821,0.31827167587284166
7989,65567,0.30675745319174763
7777,58882,0.9937266402868469
7777,15504,0.5988923682734268
7777,349518,0.5923986955448883
7777,139781,0.4975310869138489
7777,248531,0.482326550661684
7777,291006,0.48134970899433266
7777,60284,0.4733958129412117
7777,531505,0.4636956318675436
7777,361976,0.4512617032154294
7777,55002,0.42440308891504097
7777,234815,0.4033042321783816
7777,594159,0.39126201607963257
7777,470973,0.39033405887614536
7777,171456,0.386012422219068
7777,196461,0.38540614363457654
7777,239255,0.37023416916002694
7777,195395,0.36913827814165684
7777,204297,0.352566956334534
7777,279810,0.34315578866201685
7777,30750,0.333466937659434
9374,324564,0.9612309079381894
9374,358492,0.9582610157154274
9374,581672,0.8571641636852607
9374,51218,0.8129006669050958
9374,499874,0.7878568133134292
9374,349974,0.728854242782234
9374,11456,0.7196132871819861
9374,469382,0.7064600491716636
9374,596203,0.6720246013055693
9374,416286,0.5899168286850591
9374,181425,0.5678730662930909
9374,487256,0.5583592472785732
9374,320184,0.5532888213490393
9374,236176,0.5181697745950464
9374,558233,0.4979427540023523
9374,481070,0.4949825207658577
9374,501276,0.4943633622163224
9374,420993,0.4922750981963822
9374,463254,0.48186197171667394
9374,415887,0.474311994387033
4000,248019,0.9531625459484724
4000,35995,0.9295688253829724
4000,579848,0.8770135975176908
4000,87160,0.8466701538173809
4000,504301,0.6790523013816329
4000,385955,0.6266193344144186
4000,17923,0.580347848234736
4000,440719,0.5678305454387435
4000,235972,0.5634503239500323
4000,402046,0.5383856270931172
4000,567256,0.5367069683831678
4000,540527,0.5242824903266105
4000,275334,0.5229494574202005
4000,216393,0.5057508665038952
4000,84891,0.5039793381443307
4000,429929,0.49646538240849775
4000,368124,0.48115162260922734
4000,285560,0.47000569434145556
4000,257835,0.4615268411446749
4000,466472,0.4527398951607869
1641,368010,0.8535770772507679
1641,519231,0.8424794221203067
1641,369031,0.8112536988350344
1641,422922,0.7992026339046285
1641,49798,0.7940233975232897
1641,439106,0.7672025341411608
1641,285220,0.7659356046639588
1641,358795,0.7639280007375957
1641,456463,0.7315679382403956
1641,177768,0.7150383240921556
1641,101103,0.6945091569036915
1641,313892,0.6756262879500018
1641,55022,0.6730745449860963
1641,348621,0.6502400924728305
1641,310056,0.6303925877123939
1641,465227,0.6260998731466835
1641,95869,0.6255030269836932
1641,279897,0.6253721507607775
1641,437149,0.5594939203713417
1641,248578,0.5520536885814833
6920,520079,0.9706361132337915
6920,13908,0.9073479829885553
6920,307602,0.8556006331800942
6920,79105,0.8247532067734884
6920,294843,0.8215536052648681
6920,534755,0.7477202786917472
6920,518340,0.6691460960360894
6920,459820,0.6509581514005707
6920,491899,0.6108267580458582
6920,94159,0.6098356686258088
6920,304085,0.6004884533754216
6920,568687,0.5718674367989036
6920,483368,0.5577575702510764
6920,498676,0.5152697494900733
6920,331100,0.49719526460949875
6920,155616,0.47111799924031017
6920,159439,0.4614413055462983
6920,424455,0.44318333182815695
6920,99947,0.43524294574536815
6920,568944,0.43520740822204357
1616,345323,0.9700856546045115
1616,432289,0.6425386071510992
1616,595131,0.4624387970856919
1616,509655,0.4302062558739067
1616,131703,0.4111083608616089
1616,369161,0.407528332199529
1616,449279,0.40387066559734675
1616,28023,0.4033206015726276
1616,301822,0.3988963176980526
1616,571855,0.39372452412323095
1616,136140,0.38908048459256744
1616,552216,0.3797193732413054
1616,405797,0.37839232718191385
1616,183149,0.36348651646814234
1616,316,0.3584570658106665
1616,290160,0.3469764126611236
1616,146003,0.3337401957572616
1616,319435,0.31850320364320606
1616,512873,0.3169549479490345
1616,528347,0.31690036428083296
7288,151305,0.9926035381780856
7288,443354,0.7109840834481552
7288,127622,0.5847937164797168
7288,18131,0.5094215436761862
7288,520379,0.44448755111707594
7288,138651,0.4073467565302399
7288,6891,0.40081285820115026
7288,438038,0.36719625483109414
7288,199544,0.34310523991442465
7288,66858,0.34019384450178425
7288,384644,0.31763930948421937
7288,277353,0.3096269911683235
7288,382255,0.3079047117985796
7288,300641,0.30411374657955575
7288,494813,0.2997551280068987
7288,176105,0.29778395487667164
7288,149305,0.2914774755510086
7288,14768,0.2474065140460118
7288,4830,0.2453273183673194
7288,272028,0.24273795358240186
7638,64794,0.9473654226202024
7638,247357,0.9010372451086702
7638,237323,0.8870256543387592
7638,26569,0.7772808911403111
7638,77212,0.699579682448328
7638,337443,0.6480138430656899
7638,193404,0.6017214893061867
7638,80086,0.5820311888998775
7638,583062,0.5499942180749671
7638,236153,0.5486342445411081
7638,269559,0.5476349834180688
7638,63295,0.5076167116327408
7638,201226,0.4445540685915129
7638,585236,0.42235919125971816
7638,272738,0.4205447577998057
7638,437392,0.39507028023870777
7638,474085,0.39358485927956877
7638,132680,0.3896805223672317
7638,304966,0.3775881237831753
7638,101408,0.3744795738898944
5235,34626,0.9787805653690362
5235,427884,0.9748241497251299
5235,383039,0.9089316563057106
5235,68928,0.8786780944484462
5235,311748,0.8411889941046173
5235,63042,0.8381641213305534
5235,265904,0.8289139944949531
5235,494616,0.7706646031731819
5235,213393,0.7590784831037023
5235,385929,0.7561059743953331
5235,440806,0.7365978042536856
5235,50047,0.7314319285400916
5235,429899,0.7239372327829711
5235,185405,0.7184469581878034
5235,58599,0.7085225096680264
5235,163872,0.7062384178505575
5235,349156,0.7003682486626258
5235,244004,0.6905494286463371
5235,386151,0.654278077231129
5235,536773,0.6519016033374561
10727,85977,0.9688284004195791
10727,108001,0.9300864572786469
10727,205196,0.86850863863481
10727,421366,0.7615338457323927
10727,509739,0.6382272732659058
10727,585688,0.6272025721595145
10727,114064,0.5986879770693843
10727,105694,0.577744208864456
10727,486458,0.5716785222168732
10727,504293,0.5412007249165746
10727,6343,0.5060167368300301
10727,417130,0.4980984505138889
10727,444511,0.4413196268380814
10727,18483,0.4193717464305393
10727,289441,0.4104855506594348
10727,282291,0.41000922439484144
10727,396933,0.38853844404893706
10727,414534,0.36409199307905044
10727,427472,0.35499402716234774
10727,457945,0.344080281926621
6237,345297,0.9182228094800329
6237,569076,0.8212417629279609
6237,199470,0.8129352997850987
6237,480773,0.789637075678792
6237,479769,0.7794553713988227
6237,400283,0.7601823250226922
6237,542840,0.7232482846908712
6237,141032,0.7090926801877715
6237,494815,0.7086501103706209
6237,385600,0.6189002584888479
6237,190474,0.5581942756372751
6237,483041,0.5506312162087637
6237,2003,0.5293482839374133
6237,571094,0.5275374022140829
6237,279795,0.5220099317472457
6237,147745,0.5188877740415958
6237,277721,0.5152665350885122
6237,277305,0.5025333160985981
6237,332938,0.4937614065418172
6237,157219,0.48566125372482594
4029,380005,0.9127444611636077
4029,173431,0.6461224720514779
4029,541136,0.6255521496734122
4029,162523,0.5160812230888014
4029,307173,0.48871434685423604
4029,224371,0.4851035184668262
4029,387717,0.467609154795159
4029,75410,0.4537183812492742
4029,428236,0.4280864853052164
4029,276830,0.4156821131932388
4029,389333,0.40524904434943354
4029,205906,0.4021730675897106
4029,382005,0.39779856753898435
4029,70605,0.3977436559581141
4029,86691,0.39513644040419216
4029,97358,0.3898304972089899
4029,256476,0.37954909541793247
4029,569642,0.3696307069546437
4029,531299,0.3650550067350218
4029,386864,0.35514861784895146
6937,220147,0.9661956730658567
6937,444668,0.8946484367355709
6937,73260,0.8677962966894185
6937,470725,0.8473201416132979
6937,312679,0.758832911636033
6937,525390,0.7539288259898584
6937,77124,0.7151104490444055
6937,43497,0.6613062459721694
6937,373237,0.6465517051160574
6937,340730,0.6386877148188144
6937,125298,0.5797814424180299
6937,447812,0.5696375909141258
6937,229573,0.5430937381382194
6937,28211,0.5420614326829181
6937,23446,0.5029478884711518
6937,316056,0.4925395575690116
6937,536647,0.47522879249987104
6937,537862,0.47343624714796984
6937,1001,0.46984359633957906
6937,233988,0.4602252971378346
2550,170871,0.9286309808958056
2550,457466,0.5222721004626272
2550,576951,0.4985668373654874
2550,543138,0.4906726398562812
2550,112949,0.4789301308481638
2550,28042,0.4573486328760507
2550,116750,0.4525837185054672
2550,19586,0.37474418959958256
2550,540428,0.3715064476628389
2550,581204,0.35463541597944787
2550,320583,0.34070114134711627
2550,307501,0.325435535830277
2550,578946,0.323814649361595
2550,399931,0.3197401410095173
2550,9748,0.3188156067324045
2550,319489,0.3171441006956143
2550,91688,0.3100958661864416
2550,143925,0.2953771978844893
2550,39781,0.2900743102974297
2550,113960,0.28482902312183667
1664,574417,0.9759925458794969
1664,585823,0.7254858354162356
1664,299211,0.6901054438505575
1664,362069,0.5734624847533338
