qid,docno,score
3766,558088,0.8344778398651296
3766,545623,0.7575019629894657
3766,196677,0.7547610579885293
3766,120852,0.7049417548301335
3766,228657,0.7049380775841693
3766,466145,0.6220833392031347
3766,300297,0.49712570372757847
3766,216108,0.4924569995978276
3766,9243,0.44444125772394966
3766,252505,0.43893557477563144
3766,122074,0.3313320639029039
3766,211713,0.32543730847901353
3766,521683,0.27087892965360494
3766,67641,0.2645804225770837
3766,174959,0.23046524059972912
3766,181200,0.21780406983459236
3766,319307,0.17077880659525488
3766,75686,0.15596784256554302
3766,351285,0.08497798770015273
7266,127743,0.9827456500528375
7266,439545,0.9443081205453856
7266,275943,0.8776068671479145
7266,440039,0.8156251035688665
7266,523933,0.7789552721220359
7266,61170,0.7768707119305267
7266,220110,0.7447345749662179
7266,98461,0.6337967034632435
7266,252853,0.3704727880852856
7266,253028,0.18770586325215752
7266,502567,0.17951148265900405
7266,184299,0.17189992069387663
7266,84119,0.13332523333007473
7266,51615,0.11530064246449347
7266,378161,0.09007183312559357
7266,140206,0.07793678072928675
7266,70389,0.0721128312022096
7266,559349,0.07011344904614487
7266,169004,0.013493105461947038
7266,176230,0.0022119427465760455
10717,425586,0.9999999168453644
10717,179408,0.813526511232984
10717,573158,0.795724636799724
10717,371886,0.7953286620083742
10717,83587,0.7265085984895229
10717,485822,0.7007207807963822
10717,5587,0.6886342014245764
10717,436930,0.6807196249941779
10717,299176,0.6662683716691027
10717,270818,0.6459838279312343
10717,588134,0.5712320991103803
10717,58964,0.5488807913307516
10717,51533,0.5438124951782137
10717,597199,0.5188530312787341
10717,349852,0.5184192481571865
10717,24103,0.47429453984936315
10717,396097,0.4441404998037538
10717,373946,0.3896674406224076
10717,449646,0.11688047725796286
10717,25762,0.08810802520707862
1141,306460,0.941884643317278
1141,501214,0.9118791606188071
1141,218747,0.9049670908622266
1141,443609,0.8851527923942923
1141,198957,0.8669152732156401
1141,333425,0.8557773341332066
1141,171819,0.7919823602754842
1141,84891,0.7136611296776197
1141,587187,0.6945655795637504
1141,387858,0.6728172954307241
1141,366560,0.6061833461634073
1141,444405,0.5927441599565813
1141,119700,0.5894876656411115
1141,19551,0.5671848192851163
1141,363610,0.5416671008033951
1141,310683,0.38000408417281833
1141,557361,0.2963218563950105
1141,413745,0.2899909583414909
1141,345253,0.18189581264526977
1141,550939,0.16764189317244815
7989,413856,0.999999880323085
7989,195156,0.8721088324154501
7989,513281,0.8602371282311625
7989,367014,0.8454420269205637
7989,155677,0.8320955121023962
7989,578728,0.7881989381823301
7989,406711,0.7733425575980563
7989,541054,0.7064020362739509
7989,290391,0.7044883625567306
7989,138383,0.6930096560768157
7989,180196,0.672055643558404
7989,271129,0.6500664216945299
7989,110744,0.633464807292888
7989,195587,0.4836834603875641
7989,454224,0.475864500900785
7989,529638,0.3932288826251217
7989,480910,0.21720504368145901
7989,117415,0.21111337815737716
7989,500486,0.17102418513119574
7989,526015,0.05694926134291408
7777,58882,0.9999998843527843
7777,15504,0.8414666484784309
7777,349518,0.8362204860638801
7777,196461,0.8195213860941576
7777,531505,0.8032929975405076
7777,291006,0.8017047426005461
7777,55002,0.787176188734097
7777,204297,0.7868141175193644
7777,60284,0.7648973920525656
7777,279810,0.7536676792507322
7777,239255,0.7520748358455048
7777,361976,0.724045028051334
7777,171456,0.7230955777503922
7777,139781,0.6328645909110966
7777,248531,0.6247359212187829
7777,470973,0.4798648665535719
7777,195395,0.4792484585382142
7777,30750,0.28480695883886303
7777,234815,0.2809203932728001
7777,199499,0.06497202425473261
9374,499874,0.9661736087356668
9374,51218,0.9139826756002134
9374,11456,0.8980353482890459
9374,320184,0.8858892238312698
9374,416286,0.8530747973454629
9374,581672,0.8516899805010404
9374,324564,0.8487136634939181
9374,194561,0.8481020056697905
9374,469382,0.8279669037509504
9374,596203,0.7849092355879757
9374,358492,0.7803630127763319
9374,481070,0.7752782429324578
9374,501276,0.7043614113388877
9374,415887,0.6578803979787534
9374,484362,0.6522245875938788
9374,558233,0.561386358209436
9374,420993,0.5359624423662113
9374,349974,0.4843216906476614
9374,487256,0.3613251737831538
9374,181425,0.10768935224088284
4000,579848,0.9915276644452119
4000,385955,0.8051169056184133
4000,429929,0.7524388463376457
4000,540527,0.7307943062518157
4000,275334,0.7288036831352339
4000,235972,0.6900993368056366
4000,35995,0.671366884862131
4000,504301,0.6470130813952797
4000,248019,0.6356313439680255
4000,402046,0.6258912005578976
4000,17923,0.5928935923422781
4000,567256,0.5873864496092435
4000,84891,0.5579339521465372
4000,257835,0.47822339279475656
4000,87160,0.43620725983898967
4000,332719,0.3373682141710868
4000,368124,0.31501796769001317
4000,216393,0.23809411793236457
4000,466472,0.14925148357346468
4000,440719,0.10878177675938028
1641,177768,0.9525138350065365
1641,439106,0.7179719303702359
1641,49798,0.6086023792520477
1641,285220,0.46712863566782836
1641,348621,0.43915281792397276
1641,279897,0.43894603798088616
1641,369031,0.4018962481789934
1641,368010,0.3731855414462807
1641,519231,0.2934783099661404
1641,358795,0.2822127670321286
1641,95869,0.2797222680204995
1641,313892,0.2555700491102841
1641,55022,0.2493044551511623
1641,465227,0.23770852847925583
1641,437149,0.22294716038192508
1641,101103,0.1969071144513953
1641,422922,0.18974973584393967
1641,314050,0.18597555158496493
1641,456463,0.1724660984208252
1641,310056,0.13138807354643608
6920,13908,0.9805351845586794
6920,520079,0.8988683742154207
6920,518340,0.8274494609051081
6920,534755,0.8201097678123659
6920,79105,0.7180079567690414
6920,331100,0.6859589829821992
6920,424455,0.679709626148353
6920,304085,0.6631518637803998
6920,568687,0.6375370045832031
6920,159439,0.6145136107425726
6920,483368,0.5283908878525716
6920,491899,0.521115473781751
6920,94159,0.5115896684980336
6920,307602,0.43161403771637685
6920,459820,0.4245038816781055
6920,498676,0.39060233735234806
6920,294843,0.21551747122567036
6920,247313,0.12004074717404013
6920,281419,0.09725094642784103
6920,99947,0.09098467846581818
1616,345323,0.9999998780459356
1616,319435,0.7719570227967807
1616,64547,0.6832113844839799
1616,552216,0.6711557908990085
1616,449279,0.6595489599599011
1616,405797,0.6532013685386425
1616,290160,0.6141510266381622
1616,28023,0.6043130863433169
1616,512873,0.5692498683781878
1616,528347,0.5594361264186832
1616,571855,0.5562012662844755
1616,131703,0.5353953394231372
1616,136140,0.4851189109518256
1616,432289,0.3126547746436765
1616,509655,0.30381442650180757
1616,595131,0.28167400636504325
1616,369161,0.25386102282153444
1616,183149,0.22767040207793685
1616,301822,0.13944364240206553
1616,146003,0.06309552456590324
7288,151305,0.9999999398347434
7288,18131,0.8337138149635316
7288,443354,0.824787654587205
7288,494813,0.8234103289198784
7288,520379,0.8051470000952814
7288,176105,0.6619256303802158
7288,127622,0.6329398825291241
7288,277353,0.6191158998423972
7288,197151,0.5861511525637758
7288,293920,0.5810926889749887
7288,382255,0.40655160482618985
7288,66858,0.395982190759135
7288,139405,0.3809705888127072
7288,109305,0.3213461821829233
7288,138651,0.253875114339698
7288,199544,0.24180778072440806
7288,438038,0.22114731195110543
7288,384644,0.13212612912517183
7288,6891,0.10871598717001181
7288,509879,0.04651505420778964
7638,585236,0.8843177949093223
7638,583062,0.8569713092654172
7638,272738,0.7848884200941775
7638,201226,0.5042028055703436
7638,247357,0.3963208717887565
7638,80086,0.36376337669655745
7638,237323,0.30495563895080535
7638,193404,0.30481236834722136
7638,64794,0.268941634539223
7638,337443,0.247986001388776
7638,26569,0.2236086059858424
7638,77212,0.22175808909009406
7638,85382,0.21217327577792344
7638,344165,0.16685836420698552
7638,474085,0.16179858723227575
7638,236153,0.15958327763770502
7638,63295,0.14883586341548266
7638,269559,0.11651535238640542
7638,132680,0.10579800672453459
7638,411897,0.08735356373980781
5235,34626,0.9969360263913637
5235,349156,0.9289975447558549
5235,185405,0.8039216127553543
5235,265904,0.785983568147788
5235,58599,0.754456247174182
5235,385929,0.7325216345685865
5235,163872,0.7185173740055718
5235,63042,0.6928133518548741
5235,494616,0.6279991829542928
5235,213393,0.6065189398375624
5235,50047,0.5571796552004469
5235,427884,0.5240518982999748
5235,429899,0.5071248646802036
5235,244004,0.47719190527612243
5235,68928,0.4125906815384326
5235,311748,0.3857589990037067
5235,440806,0.3838858115239412
5235,383039,0.3299459886115591
5235,134632,0.3168196451249924
5235,148469,0.12489968821600651
10727,85977,0.9999999380226994
10727,205196,0.9358784299826942
10727,108001,0.8999049274986778
10727,421366,0.8605301763290618
10727,509739,0.8343732553820777
10727,6343,0.8170682354779925
10727,396933,0.7813338063674111
10727,585688,0.7701739822160566
10727,105694,0.7663630155454292
10727,114064,0.7593271603121773
10727,504293,0.7455932752979093
10727,444511,0.7219689854160233
10727,417130,0.7172464548578386
10727,18483,0.6772349942350743
10727,486458,0.6414134016229701
10727,414534,0.6116638446116109
10727,205946,0.5480394687547216
10727,282291,0.42198609478272087
10727,465332,0.32372531240206964
10727,189252,0.0722422186619245
6237,141032,0.9423686870862419
6237,479769,0.9291631486761311
6237,480773,0.913577307466737
6237,385600,0.9004397402573113
6237,494815,0.8789736698584518
6237,542840,0.8331052298678195
6237,483041,0.826732387403803
6237,277305,0.8032810537723073
6237,279795,0.796579437390995
6237,498751,0.7959847083180823
6237,199470,0.775491952799549
6237,277721,0.6185533621423177
6237,190474,0.6080873561252669
6237,569076,0.5687957788983463
6237,155840,0.45669325266620936
6237,400283,0.41238419251572955
6237,345297,0.33576724731584423
6237,84159,0.2828971050333884
6237,185882,0.14245714607263066
6237,571094,0.11145920038259839
4029,256476,0.8679186482940803
4029,86691,0.8590493933876195
4029,389333,0.8540922068185214
4029,569642,0.8424584226431066
4029,162523,0.49850275223411633
4029,428236,0.43903123484025064
4029,173431,0.33392358796390303
4029,387717,0.32393322577440464
4029,276830,0.30571422502963863
4029,380005,0.30562437478818677
4029,122513,0.29004238544472205
4029,307173,0.2779402048807209
4029,224371,0.2727089488756348
4029,75410,0.26321327739044165
4029,386864,0.233146072533031
4029,364255,0.21859228890673982
4029,382005,0.17758332926172207
4029,70605,0.14870259506462466
4029,541136,0.11954414523147291
4029,97358,0.08559284478519288
6937,77124,0.9578408705811945
6937,73260,0.936617402934409
6937,43497,0.8871238135669263
6937,536647,0.8860454369513618
6937,28211,0.8815946279673393
6937,373237,0.8741103911683022
6937,525390,0.868601177070413
6937,125298,0.8560065216159649
6937,220147,0.8518445418073424
6937,444668,0.8137555802937597
6937,447812,0.8065367773843695
6937,1001,0.7947124857754398
6937,312679,0.7871516073707735
6937,340730,0.7673295326242097
6937,316056,0.5601087256652078
6937,512914,0.5291597484250012
6937,23446,0.4991447886321607
6937,470725,0.42188322226698527
6937,233988,0.28565208381035373
6937,229573,0.10814548586297545
2550,170871,0.9104125917074204
2550,457466,0.8836248791252851
2550,156021,0.7801101975829422
2550,581204,0.7194904122522033
2550,578946,0.66877846332347
2550,112949,0.6601835676155672
2550,576951,0.6490155759590515
2550,540428,0.5312992676024458
2550,116750,0.5092656396843407
2550,143925,0.4295199837592664
2550,28042,0.42010115628788175
2550,543138,0.3876198062920427
2550,320583,0.37727368272583334
2550,91688,0.33534352597172595
2550,19586,0.2851685596802406
2550,113960,0.2711747965810306
2550,41779,0.2332304313591683
2550,307501,0.21488720035106385
2550,319489,0.14675857805454837
2550,237305,0.05297182158698297
1664,574417,0.9999998771639202
1664,299211,0.8628167412319283
1664,136850,0.8058981168270141
1664,157551,0.8050750842772381
1664,524879,0.6869515148509795
1664,197753,0.6736538106511949
1664,332855,0.644683143340294
1664,585823,0.5931405397611652
1664,313909,0.5525889278086177
1664,364938,0.5374007970057729
1664,278781,0.5179457901524918
1664,312493,0.5161303154980585
1664,14478,0.4803503825432935
1664,419768,0.41066508711518546
1664,449544,0.38151779457253004
1664,39734,0.36277647372381117
1664,221998,0.3505389045050221
1664,329101,0.17378238091262538
1664,362069,0.11417431560030479
1664,293920,0.07468365442985891
6396,277359,0.9999998766366797
6396,119976,0.7125201897760091
6396,112321,0.6372932023001529
6396,431870,0.6182548983145859
6396,16081,0.6004342439107779
6396,270166,0.5994284698248478
6396,320184,0.5517734530416412
6396,415887,0.5183892589127604
6396,447812,0.5067711407417682
6396,319800,0.5024384190879568
6396,278373,0.4913732724420419
6396,163630,0.4858010917486165
6396,12432,0.4735567251372128
6396,481070,0.4723229375565529
6396,453582,0.46849833892775167
6396,203040,0.455062089936329
6396,595787,0.398056332870587
6396,318718,0.3326370988032022
6396,387801,0.30573219535603413
6396,563769,0.06525918895275716
3608,416382,0.9603044956203326
3608,348415,0.8755327196591276
3608,444148,0.8592778477668421
3608,342852,0.8149202836778292
3608,546187,0.7897243731823546
3608,272798,0.7651650581776216
3608,56794,0.6749383199377483
3608,124452,0.670049776425116
3608,129439,0.653426993692257
3608,52351,0.5932372648769705
3608,128698,0.5683527942591247
3608,160193,0.5201549055927316
3608,255703,0.494550686999195
3608,105694,0.468533101903547
3608,446553,0.44378425035157004
3608,134063,0.3852798333235934
3608,385506,0.2918283783433969
3608,156195,0.23467093114824553
3608,7668,0.2169913229808058
3608,513986,0.045511902498002556
7458,519204,0.9971152553523127
7458,175504,0.9820828692160711
7458,191240,0.8753856410825452
7458,337775,0.8595348319739076
7458,59638,0.8559815860848373
7458,261082,0.84025189394953
7458,216286,0.8393906230514672
7458,429378,0.8339462777159092
7458,274091,0.822105909477747
7458,9683,0.8174729440077215
7458,382339,0.8168043617758762
7458,63909,0.7963270004003964
7458,75252,0.7327577971073816
7458,482537,0.7311057899910127
7458,159210,0.7299068246972459
7458,203573,0.7090501371644066
7458,258563,0.6135853250176794
7458,24537,0.5118215944579747
7458,472014,0.5032738797032361
7458,196642,0.08539526972375953
4299,111281,0.8993265461011861
4299,22497,0.5407112827376559
4299,205437,0.5297892856678729
4299,81132,0.5059722434792231
4299,161130,0.46566462227323613
4299,434574,0.3732158189678787
4299,392960,0.3133902491368565
4299,63437,0.2889379166524764
4299,71204,0.2727825852586401
4299,471889,0.2636103342270071
4299,278510,0.2386597097015525
4299,246687,0.23789150859066444
4299,393499,0.20532985253968317
4299,410477,0.16142400532301424
4299,494877,0.1545155819337004
4299,415134,0.14469620364869096
4299,537608,0.12587932311153938
4299,208623,0.12540965037769847
4299,441249,0.11610701055855374
4299,396567,0.08150671001827046
2646,563884,0.9339196585720977
2646,521646,0.8876599429763573
2646,108486,0.8654628949430709
2646,50018,0.8425364983860821
2646,483285,0.8384542933083021
2646,461527,0.7807348846215009
2646,582551,0.6782781172088249
2646,574263,0.675538170023203
2646,373407,0.6322949935092904
2646,103572,0.6167994954583325
2646,457261,0.5427641044579231
2646,254106,0.43939827526377845
2646,358380,0.3962840785298771
2646,59969,0.3538215618936419
2646,564649,0.30577503861968525
2646,46377,0.1377569190402655
2646,393629,0.13118872534462234
2646,107891,0.12217900401801282
2646,253574,0.11790364705974965
2646,314794,0.09656008728131771
7349,94477,0.9144960588209148
7349,168642,0.8911746377169765
7349,407571,0.8352399162763764
7349,237133,0.7821184454320972
7349,32944,0.7455026052770438
7349,472663,0.7367120631176658
7349,351362,0.7045286493553731
7349,263784,0.6519387216217256
7349,590010,0.6231259347927778
7349,158934,0.598961326970378
7349,78626,0.5953863800939544
7349,106863,0.5888043836634322
7349,580802,0.5141551871342638
7349,584223,0.5136626798054932
7349,200360,0.5095336978359845
7349,81483,0.49658802248259476
7349,29184,0.4183039708220505
7349,138658,0.38954461213679614
7349,144033,0.3812407122795561
7349,24188,0.14254245902598864
4997,292714,0.9616636033916338
4997,132,0.8814466231597281
4997,79337,0.8760192624300941
4997,474460,0.8711210093400922
4997,70931,0.8670292462964018
4997,493569,0.8597438098023505
4997,193850,0.7854852637892539
4997,158426,0.780889344509281
4997,11601,0.7515727316108767
4997,369251,0.7299324100366986
4997,100867,0.5330814819344507
4997,278197,0.5329385998461119
4997,217437,0.48788889745622904
4997,535566,0.4776157314939273
4997,273783,0.43492432616852333
4997,280845,0.4201428349341374
4997,477646,0.4001867062915564
4997,48800,0.3611560640067172
4997,481522,0.3124859971871404
4997,212004,0.09898186882326673
5508,364420,0.958865363673282
5508,217499,0.9103511568014415
5508,165855,0.682402794369539
5508,100546,0.5450218097621561
5508,473963,0.5354942171953573
5508,99751,0.35874827626160655
5508,208219,0.3270914200355099
5508,140213,0.3046049397040857
5508,345400,0.2978701232774593
5508,205791,0.2712916339783451
5508,453521,0.26301396982452696
5508,460725,0.26201669276318906
5508,336444,0.24617341788641317
5508,288633,0.23674648742953752
5508,407372,0.23531162248608858
5508,8200,0.2280913163084163
5508,334592,0.15346589075604702
5508,187586,0.1489951934980945
5508,241308,0.12008673799741909
5508,192515,0.1195704127461734
3793,254958,0.9159516639225124
3793,232063,0.8707100702650005
3793,480426,0.8127762057360742
3793,12010,0.7605608113964475
3793,568255,0.6854774386258965
3793,288993,0.6727973395379522
3793,162467,0.6500995067463866
3793,332447,0.6318461486464029
3793,190497,0.5829130486750964
3793,270417,0.5304554818891007
3793,46902,0.5080789889560366
3793,400271,0.46926870786696734
3793,252237,0.4637125846677325
3793,159880,0.4537644130431743
3793,507077,0.44332742359191113
3793,517748,0.4396508384274973
3793,199568,0.43408812109879574
3793,453060,0.41813024279129696
3793,16230,0.3693130094263638
3793,528550,0.11657399962167758
4156,44101,0.9999998669606014
4156,76466,0.894551317713409
4156,153251,0.8880353453784199
4156,148141,0.8460167240277365
4156,518721,0.8422249134110316
4156,312332,0.824942569135942
4156,580757,0.7982896138216592
4156,485155,0.7494036022617472
4156,230656,0.7484234305008384
4156,498075,0.709430367937825
4156,44059,0.7049611353329447
4156,210117,0.6510811965981516
4156,449500,0.6216948265359211
4156,276786,0.5459668328927411
4156,342652,0.47323041421999235
4156,493652,0.4669817003620308
4156,480534,0.4592145649351527
4156,582553,0.2240335151730665
4156,29184,0.21780789341631546
4156,237670,0.12717733268906212
10653,388021,0.9106332098717856
10653,492971,0.8967445125659887
10653,86887,0.8689681801980016
10653,372014,0.8173116951598689
10653,9845,0.8146037628908072
10653,162592,0.8127482660534354
10653,403103,0.7932071570698987
10653,187571,0.7865710855155548
10653,59600,0.7848785817262899
10653,406239,0.7617691742272101
10653,447482,0.711488371820085
10653,328076,0.7007272038336425
10653,457249,0.699654517486696
10653,9640,0.6225908859575127
10653,41417,0.5640869376658452
10653,547218,0.510027299260409
10653,262322,0.44208759918056983
10653,125973,0.2302187644911834
10653,66470,0.22620380997506884
10653,164628,0.08536996131859059
3155,316617,0.9100491245579724
3155,345253,0.8739347567087059
3155,115968,0.8193827345253959
3155,144077,0.8157333744843971
3155,363610,0.7519572747935228
3155,345741,0.7509072268181668
3155,596914,0.7388379678453948
3155,569240,0.7319275919772255
3155,589859,0.721637254135894
3155,344165,0.6434428397768415
3155,467778,0.5828332560608736
3155,28375,0.5255647384612263
3155,125164,0.4669356767340221
3155,531551,0.4234135268922296
3155,285064,0.3994933657599105
3155,546953,0.3500900764912501
3155,80403,0.31807513602499615
3155,42847,0.31506140935688964
3155,266836,0.09313437677100521
3155,32372,0.09222662792057838
3535,41998,0.9510771260418045
3535,559889,0.9127993232604423
3535,87696,0.876107623938135
3535,76556,0.8263373350543114
3535,280111,0.7574997907263037
3535,384213,0.6878076228162949
3535,266672,0.6669111180225832
3535,365627,0.6558266279364817
3535,504255,0.6386555534569892
3535,470074,0.636358754036342
3535,229936,0.5851982928538078
3535,42625,0.4794777132416305
3535,303001,0.468881287802918
3535,374309,0.4324706576558142
3535,62462,0.3780382738932535
3535,585511,0.30464777321972053
3535,64237,0.27627771056762596
3535,335903,0.25367625944448713
3535,117082,0.21287306817333657
3535,38914,0.0894561091824492
4974,314110,0.9999999446779708
4974,202841,0.9549398568847364
4974,280727,0.9449255664328533
4974,342025,0.8632378268701726
4974,456222,0.830028496471892
4974,276927,0.7385181289011851
4974,204917,0.7091390287894069
4974,257722,0.7022896345202774
4974,115197,0.6904145361348055
4974,223477,0.6835430590682765
4974,72666,0.5457802018140283
4974,478339,0.5241188937575749
4974,241308,0.5185616399960735
4974,215659,0.4174042671009933
4974,344753,0.40340487996686325
4974,88889,0.3291746891816002
4974,258306,0.24218854567162826
4974,315168,0.194937469701539
4974,189298,0.1527277724002338
4974,98033,0.0739547783545805
3312,598378,0.9221882940076612
3312,572951,0.9040975022603062
3312,28991,0.8798143513273426
3312,495062,0.8765878021636023
3312,89049,0.8503267188662454
3312,252373,0.814260179694473
3312,278666,0.8105847899046809
3312,542466,0.8095663971641045
3312,89457,0.7939872107832329
3312,562489,0.79171477647458
3312,387747,0.7777856154488472
3312,480555,0.7228060038849707
3312,277245,0.713631536730102
3312,452870,0.6993558728804672
3312,2128,0.6714326764465264
3312,94630,0.6704585036952495
3312,349611,0.6609320563427467
3312,403103,0.6577687436913908
3312,173348,0.6562111708584828
3312,3686,0.07996041404596729
6913,416727,0.9451133680339514
6913,85558,0.9429951233654855
6913,456373,0.8979348318356793
6913,151391,0.8688497075792995
6913,249320,0.8515921278809524
6913,113844,0.8386225512185119
6913,324867,0.8222823240657824
6913,535793,0.7995471206075395
6913,11184,0.7969068861740014
6913,103952,0.7809314563706773
6913,106962,0.7515498724920749
6913,56405,0.745384600171654
6913,55920,0.7097375465645457
6913,254245,0.5940828105354636
6913,366249,0.5762772719378744
6913,12414,0.5286951000327228
6913,261331,0.48165628023078383
6913,45185,0.451202237108051
6913,444461,0.3579360588619232
6913,362929,0.12441786103433228
8088,224366,0.9834902730300209
8088,413856,0.9508777736306047
8088,155677,0.9000269028651298
8088,195156,0.8613178924764407
8088,508385,0.8418972985422998
8088,334571,0.7991085279485068
8088,423034,0.797860038196349
8088,522907,0.7418846148361953
8088,480910,0.7180295226590919
8088,36679,0.6679524120796604
8088,221319,0.6633761062475042
8088,302808,0.6368513140770293
8088,139368,0.5538989896990728
8088,576890,0.5477833176585265
8088,148263,0.5452035664684318
8088,9512,0.5096916198078482
8088,406711,0.4320325668000812
8088,17186,0.3741396438448779
8088,33576,0.30993365541871465
8088,61191,0.11476085427287293
2892,266342,0.9212660371048487
2892,326167,0.7141904923568231
2892,508381,0.6338834980439492
2892,302126,0.5662556216526009
2892,320816,0.5600084542182069
2892,71253,0.5338449854463747
2892,186243,0.46106134907614094
2892,344041,0.45346777984439934
2892,438199,0.4524897321907644
2892,329849,0.38635185568133906
2892,319458,0.36859320693448183
2892,245650,0.3569200638607768
2892,174543,0.3533084890899828
2892,174033,0.34313664028815066
2892,451588,0.33928608596442
2892,341999,0.2591151763640674
2892,248910,0.2187542154912454
2892,162577,0.21731115468340978
2892,576740,0.21356656952529227
2892,262358,0.12121653056820833
3353,68907,0.9999998216888262
3353,386398,0.8695221135684466
3353,190403,0.8410356644814141
3353,34318,0.8038985668086981
3353,313695,0.7818105551078857
3353,132085,0.7796992914474643
3353,50410,0.6545330335420934
3353,526062,0.6430608861151109
3353,542721,0.6234949636571427
3353,518908,0.6149235621249879
3353,251002,0.5737852861620512
3353,88579,0.5250014285289099
3353,35252,0.5071676099276197
3353,209863,0.4626261097417386
3353,378994,0.43198680043953347
3353,7593,0.37192532933150774
3353,44461,0.35835674784391947
3353,147792,0.2743051239036799
3353,499154,0.22555303145039787
3353,200894,0.08261699165679365
7653,415684,0.94380146845245
7653,125355,0.8651874266336211
7653,24032,0.7768127661806554
7653,238682,0.7700528068082332
7653,800,0.738345142008208
7653,523913,0.7366833422631806
7653,116631,0.7363509008232604
7653,91208,0.7070835835566947
7653,107377,0.6932785443153898
7653,427145,0.6896936860726913
7653,326991,0.6326956432946181
7653,524789,0.6008145234625161
7653,323768,0.5813573287447094
7653,128884,0.5513438579619712
7653,427726,0.5205460509954911
7653,78395,0.30033869492111337
7653,498010,0.2185027625826092
7653,316023,0.18699586313008887
7653,556976,0.0649485644074825
7653,380056,0.06174013057975747
4888,539320,0.981643295007018
4888,120061,0.8558666957420845
4888,129676,0.8520719206281174
4888,208081,0.8436000206780914
4888,484843,0.8329796931911564
4888,350588,0.8178515968205302
4888,341795,0.8123405501125615
4888,227485,0.8050145480204535
4888,572272,0.6477967385767602
4888,2619,0.6333374270740658
4888,294246,0.5903617920523528
4888,585722,0.562260432665755
4888,155374,0.5424563817141953
4888,229926,0.5148623597501436
4888,355241,0.4876285389363409
4888,343379,0.4659625229671853
4888,257633,0.42051536219956676
4888,327366,0.2088248544355709
4888,223806,0.1242368506171588
4888,440270,0.12087153904648484
7022,196992,0.9865655949003665
7022,402091,0.8051420937749264
7022,6666,0.7794474836528567
7022,30427,0.7739168198600602
7022,98461,0.7706378310859808
7022,562919,0.7432954318611609
7022,7208,0.7376503251924719
7022,115372,0.6491451814074292
7022,335136,0.6429075216365475
7022,372233,0.6417842764443087
7022,588607,0.6012306435756333
7022,566069,0.5920864049789352
7022,93836,0.5421262456065457
7022,154229,0.5242110348635372
7022,66119,0.488768262703414
7022,59994,0.48354108522178996
7022,352557,0.44133126512251064
7022,276593,0.4212387416561918
7022,224765,0.3098165805157578
7022,392234,0.10436936798128568
2,308938,0.9559789519954895
2,108734,0.9221306922987482
2,400230,0.8945971162228211
2,279480,0.8865842683768111
2,69623,0.8813555985300527
2,342212,0.8649897423596736
2,481817,0.8613672018352393
2,438975,0.8185385289571893
2,376898,0.802027198979062
2,543348,0.7980765379073427
2,103680,0.7195484659873917
2,98636,0.6698163193275458
2,78597,0.661725714815273
2,494783,0.5788106008010083
2,172306,0.5135735335594865
2,53155,0.43039273291146457
2,264631,0.41879994040489493
2,540285,0.30311498047174423
2,549437,0.24864404344167745
2,135196,0.08938674509862347
1055,104512,0.9913450118722934
1055,47414,0.7057510821687256
1055,229790,0.699851345481362
1055,415737,0.696976965538018
1055,71205,0.5051774183643747
1055,45718,0.46361560067964025
1055,564488,0.4552113325793364
1055,542022,0.43394839198974655
1055,104607,0.3553472578590795
1055,555506,0.3342663814051019
1055,575670,0.3243418525691965
1055,376291,0.28706147946280264
1055,365804,0.26926510016338123
1055,149148,0.2660721072182589
1055,596598,0.26382689415020955
1055,477683,0.25099695252062404
1055,356276,0.23469024429246255
1055,76377,0.17457686149877522
1055,126617,0.1712185669995936
1055,20972,0.10839005742574599
6359,62439,0.9956827777036019
6359,182341,0.895187797162374
6359,480924,0.8756291833229114
6359,151554,0.8327259072208096
6359,365689,0.823879129598357
6359,320610,0.8167342303413154
6359,14493,0.8162199693821991
6359,441010,0.7966305838410301
6359,120658,0.7835084953318154
6359,185983,0.7722348660732451
6359,273071,0.7721398994788587
6359,332877,0.7691647058380868
6359,347137,0.7170747664230755
6359,91671,0.7079303943569374
6359,355415,0.600742912840175
6359,351123,0.5931894545330889
6359,23402,0.3565966094199519
6359,320578,0.1806578232635072
6359,554141,0.11129324080354189
6359,459407,0.06735101962402848
7637,213938,0.9512109988119992
7637,110716,0.8930411057130674
7637,55443,0.8261958944373948
7637,42157,0.7944331352406464
7637,414036,0.7937234593201785
7637,368911,0.7914073465697061
7637,257832,0.7854634298793942
7637,434224,0.7697137509483784
7637,579244,0.7511496263255757
7637,427890,0.7483146848982324
7637,556549,0.669083859906084
7637,395357,0.6638847198788608
7637,513055,0.6286319969283364
7637,35340,0.5959459137230473
7637,577768,0.5824093683566567
7637,450184,0.5210425177838341
7637,413046,0.5080621648968374
7637,192900,0.44071228509538357
7637,261673,0.4245054842285691
7637,266212,0.09545619849379022
7647,428187,0.9526777840482668
7647,358997,0.9288543477945783
7647,32944,0.8545047736703866
7647,395842,0.853128194278945
7647,408524,0.852702813351642
7647,159471,0.8447181156156358
7647,145123,0.8213668644467317
7647,440417,0.8135204159840931
7647,98461,0.7976646327666428
7647,402046,0.7766763713612642
7647,580802,0.7752892170755358
7647,590010,0.7696405675199101
7647,306232,0.7439509692192339
7647,518735,0.7246394787815004
7647,401939,0.7204279888211738
7647,86627,0.663586259727214
7647,435746,0.39646283911079966
7647,171420,0.2733785980822892
7647,338315,0.2352757347702948
7647,7743,0.16752113502174257
