qid,docno,score
3793,199568,0.3565078263184199
3793,400271,0.3528712255179907
3793,453060,0.33818557696152496
4156,44101,0.9999998701737579
4156,518721,0.9526692135043558
4156,153251,0.9303426426764375
4156,230656,0.9068620182212721
4156,44059,0.7293420109953989
4156,485155,0.6986832276161724
4156,498075,0.6924900310879624
4156,580757,0.6778738127094658
4156,76466,0.6661548597484801
4156,342652,0.6633884390326225
4156,312332,0.6575572448941784
4156,582553,0.5961519208515441
4156,148141,0.5917393430771176
4156,449500,0.590958211630745
4156,480534,0.5403313955695828
4156,210117,0.5261230901159414
4156,276786,0.5236462242668682
4156,493652,0.5189239707639383
4156,237670,0.5087093307562486
4156,29184,0.4124087924451834
10653,187571,0.9466427269098603
10653,492971,0.7267937383971951
10653,162592,0.702131188083638
10653,59600,0.6902629880656289
10653,403103,0.6744244681376502
10653,388021,0.6425334653359129
10653,86887,0.5778317108890524
10653,447482,0.5754555095467278
10653,372014,0.5630366889293849
10653,328076,0.5559474452240583
10653,406239,0.5384595789078566
10653,9640,0.5174676086522478
10653,9845,0.47524456010624316
10653,547218,0.46274174972498977
10653,457249,0.4462052053809349
10653,41417,0.43701822811327484
10653,262322,0.4024887647924051
10653,164628,0.3414798452743625
10653,125973,0.3094324883214745
10653,66470,0.30515371456138735
3155,144077,0.9539333038648653
3155,345253,0.9068454046748657
3155,363610,0.8243433229881022
3155,42847,0.7372159412312411
3155,596914,0.6575058670147047
3155,316617,0.6401966770458241
3155,546953,0.6368054721355979
3155,569240,0.5871604667810868
3155,125164,0.504988414149967
3155,115968,0.495133816910559
3155,589859,0.47758713931674635
3155,531551,0.47637847316092147
3155,28375,0.4720445011013751
3155,345741,0.45899307496294445
3155,467778,0.4484082141915761
3155,285064,0.43671542863154955
3155,344165,0.4289659426425605
3155,32372,0.3689065116823136
3155,80403,0.35777830229896107
3155,266836,0.3292585279464811
3535,87696,0.9690268268720775
3535,559889,0.886094832061354
3535,384213,0.813739268049123
3535,41998,0.8043086829811525
3535,229936,0.742343002447984
3535,280111,0.6965074948000894
3535,470074,0.635299195637365
3535,374309,0.5900446056493877
3535,504255,0.5352299618595733
3535,76556,0.5304293236900697
3535,365627,0.4749346513609857
3535,303001,0.45984416903918296
3535,266672,0.4417612415233543
3535,42625,0.4156776680924645
3535,64237,0.37924652127708036
3535,62462,0.37410175707919
3535,38914,0.3578244367297969
3535,585511,0.3515143345835845
3535,117082,0.3481276389245495
3535,335903,0.33568231210641875
4974,314110,0.9999999575258179
4974,280727,0.9267270611444306
4974,202841,0.8961784233961845
4974,456222,0.7282516053829602
4974,276927,0.7002876057603418
4974,204917,0.6403627032113313
4974,342025,0.5475250585726474
4974,215659,0.43283808642031163
4974,223477,0.4320324623082242
4974,72666,0.41852589472712187
4974,115197,0.40292957181297223
4974,257722,0.35370280275529603
4974,478339,0.3226825854782785
4974,241308,0.3135467737384714
4974,344753,0.3105332017917961
4974,98033,0.29581911341832207
4974,88889,0.27742926469625706
4974,258306,0.27081327803940114
4974,315168,0.23377226398615256
4974,189298,0.23163513992907078
3312,349611,0.9152328286973074
3312,94630,0.8580520252661703
3312,598378,0.7594568315119837
3312,278666,0.6872715458978299
3312,572951,0.662041161771213
3312,480555,0.5987348296105848
3312,89049,0.5916846622205436
3312,28991,0.5814414708897386
3312,542466,0.5651941893253252
3312,387747,0.560121630925714
3312,562489,0.5261885679497117
3312,495062,0.5063516109857615
3312,252373,0.49021091519188575
3312,173348,0.48472352149621756
3312,89457,0.469302668940503
3312,452870,0.46857606832602994
3312,403103,0.44674027942636024
3312,2128,0.44210108630692624
3312,277245,0.4420975145418303
3312,3686,0.3198416561838693
6913,85558,0.9857487074492929
6913,416727,0.7804538744671579
6913,324867,0.7093996647199701
6913,456373,0.6628759360625432
6913,106962,0.621916841404915
6913,113844,0.5668433300886245
6913,249320,0.5660265113969709
6913,103952,0.5288658528865406
6913,362929,0.4976714441373292
6913,151391,0.4903840638625013
6913,11184,0.47173110216346614
6913,535793,0.4686572538878304
6913,56405,0.45847311679207736
6913,55920,0.45621718395315225
6913,366249,0.44418856166421367
6913,254245,0.4385422937251449
6913,12414,0.424436297450208
6913,261331,0.40520017175397655
6913,45185,0.39719683328747446
6913,444461,0.3846051421678543
8088,413856,0.9877193535088922
8088,195156,0.9365160946230943
8088,224366,0.9339614944514358
8088,508385,0.834902155985987
8088,480910,0.8278090109893038
8088,155677,0.7577088040540937
8088,139368,0.7534010019572068
8088,302808,0.7455708890924843
8088,423034,0.6919248875590321
8088,36679,0.666343872590416
8088,221319,0.6657307234414408
8088,334571,0.6235338314376202
8088,576890,0.5881384337672504
8088,522907,0.5348153394898544
8088,406711,0.48234286272272847
8088,17186,0.481993904757163
8088,61191,0.4590434170914918
8088,33576,0.4377836305211416
8088,148263,0.4320826080110639
8088,9512,0.4088599217310305
2892,162577,0.8043277146492549
2892,174033,0.759239912123348
2892,302126,0.722009107632628
2892,266342,0.6850645507507469
2892,320816,0.6779438968288823
2892,451588,0.6740359433042151
2892,344041,0.6556975135779227
2892,248910,0.6209144661175421
2892,438199,0.6172668575636404
2892,71253,0.6029934749247277
2892,326167,0.5915220154325416
2892,329849,0.5755463474432595
2892,576740,0.5748049371224275
2892,508381,0.5720890439793855
2892,319458,0.5582342756086589
2892,186243,0.5440607813481849
2892,174543,0.5369463246694292
2892,245650,0.5357944048645606
2892,341999,0.5089556876392494
2892,262358,0.48486612227283343
3353,68907,0.9999999126040751
3353,313695,0.7672024945318466
3353,132085,0.7626102096226361
3353,386398,0.723994673160162
3353,44461,0.6724245588207179
3353,190403,0.6550630496044665
3353,526062,0.5522355020057244
3353,50410,0.49108785876535066
3353,518908,0.4805045098687031
3353,35252,0.46280374585614703
3353,499154,0.43993004932358715
3353,34318,0.436112036690702
3353,542721,0.4218124580831609
3353,209863,0.41347419062300994
3353,7593,0.37309595014234576
3353,251002,0.3707797815948828
3353,88579,0.3535292352409561
3353,200894,0.3304679666271747
3353,378994,0.3176869640047427
3353,147792,0.29678852883310336
7653,427145,0.9224233645386063
7653,415684,0.7752060526237345
7653,238682,0.6935161551780701
7653,128884,0.6597114715698504
7653,125355,0.6502671747485197
7653,800,0.5808037501626919
7653,326991,0.5554637091905499
7653,107377,0.5410587367164774
7653,24032,0.5385569351364021
7653,427726,0.5339071015711713
7653,323768,0.483127789803266
7653,91208,0.4751096543990885
7653,116631,0.4644543653503461
7653,523913,0.43204529446394646
7653,524789,0.42054884995644093
7653,498010,0.35145331116203143
7653,316023,0.3255377678489536
7653,78395,0.29981638529291676
7653,380056,0.24696052231902993
7653,556976,0.24428546491757694
4888,539320,0.9792861420594368
4888,350588,0.9544628312117932
4888,341795,0.8444965034239931
4888,208081,0.7993265425016418
4888,484843,0.6332517233566666
4888,120061,0.5643229446819384
4888,585722,0.5497732480375355
4888,343379,0.5437087242544721
4888,155374,0.5319361565345537
4888,223806,0.49694740246863534
4888,227485,0.4826486451104927
4888,355241,0.44864340436444333
4888,572272,0.4379500138039206
4888,129676,0.40828808484382206
4888,229926,0.3855718644971526
4888,440270,0.35564541092313784
4888,294246,0.3420166947625656
4888,2619,0.3379046326651217
4888,257633,0.2944334671951214
4888,327366,0.2598463375053719
7022,196992,0.9462630054502363
7022,588607,0.9003075878232508
7022,562919,0.7904925673360774
7022,6666,0.7772965833903421
7022,402091,0.7648274315486422
7022,115372,0.7451072749690112
7022,7208,0.6940778555212838
7022,98461,0.6760293632509747
7022,59994,0.5737979964352556
7022,335136,0.5699209680607393
7022,276593,0.5579324245653456
7022,93836,0.5466313056492966
7022,30427,0.5456057853282261
7022,154229,0.5424975333187805
7022,566069,0.527781272112148
7022,224765,0.5153072076604986
7022,372233,0.4945868238949487
7022,66119,0.4560377296376041
7022,352557,0.443031667176158
7022,392234,0.41747747192514284
2,308938,0.9188619390921499
2,494783,0.8947024876423577
2,108734,0.8901602458776563
2,400230,0.8288387928837239
2,103680,0.7909625110242666
2,172306,0.6107986445810211
2,438975,0.5998837690680072
2,481817,0.5953036637319103
2,69623,0.5471538303728049
2,279480,0.5463374758385968
2,549437,0.5371580877594725
2,376898,0.5343308580271493
2,78597,0.525243118455466
2,342212,0.5246846515780912
2,53155,0.4984466287221791
2,98636,0.49313149027424125
2,543348,0.49084088766662504
2,540285,0.4355904348695838
2,264631,0.4064887460374952
2,135196,0.357546980394494
1055,104512,0.965380226303108
1055,415737,0.8621998066558566
1055,555506,0.8335664461247394
1055,229790,0.7216466971710765
1055,71205,0.693745324902888
1055,47414,0.6830492401786944
1055,126617,0.6736520704987827
1055,542022,0.6627257836495993
1055,45718,0.5816091623478106
1055,104607,0.5734532431029022
1055,564488,0.5314045270875369
1055,149148,0.48114891991040465
1055,76377,0.47603923899639516
1055,365804,0.46486642133061484
1055,575670,0.4581909342750466
1055,376291,0.45178916885900594
1055,477683,0.4510438278985629
1055,596598,0.4493378868144041
1055,20972,0.4335602297029841
1055,356276,0.43040447302756596
6359,62439,0.9989206562073978
6359,365689,0.669764874020488
6359,151554,0.6003095750187595
6359,120658,0.5820810828249121
6359,182341,0.580751590980848
6359,320610,0.574639671332837
6359,23402,0.560319978113453
6359,273071,0.5562315287053827
6359,480924,0.5393483357458313
6359,320578,0.4980340205908862
6359,441010,0.48455505128075427
6359,14493,0.480907852611194
6359,185983,0.44710954149768467
6359,91671,0.4448056701639938
6359,332877,0.4336084954552757
6359,355415,0.4287685863229728
6359,347137,0.4255167679618562
6359,351123,0.4032150912580043
6359,554141,0.3370777955437687
6359,459407,0.269404078496114
7637,261673,0.8561263156443353
7637,213938,0.8048441740619314
7637,257832,0.7000307585447911
7637,110716,0.6717024957959572
7637,55443,0.6603405128215245
7637,556549,0.6417203103919297
7637,42157,0.6397456812833637
7637,395357,0.5967952685373168
7637,427890,0.5761827330612141
7637,577768,0.5175105761511789
7637,513055,0.49661139773798857
7637,414036,0.49264570684000214
7637,368911,0.4502000951497124
7637,434224,0.42465495653895113
7637,579244,0.41979212264620536
7637,450184,0.41668878282147115
7637,192900,0.40643514267178316
7637,35340,0.3982554093239139
7637,266212,0.381824793975161
7637,413046,0.366748964941945
7647,358997,0.9822135479423437
7647,428187,0.8923774269531074
7647,7743,0.6700845400869705
7647,145123,0.5947167247690054
7647,401939,0.5238193377014204
7647,86627,0.47753237523450126
7647,159471,0.47126714224731797
7647,402046,0.46382950113395327
7647,338315,0.45720549894570034
7647,395842,0.42707243349738744
7647,32944,0.4246997620819065
7647,440417,0.41135897979139857
7647,408524,0.41081143222050237
7647,580802,0.41070922490290473
7647,98461,0.4011287455526933
7647,590010,0.3839936360464374
7647,518735,0.3649694311963674
7647,306232,0.35368260240565264
7647,435746,0.33854470407608367
7647,171420,0.2608883177766209
5625,247306,0.9999999348832147
5625,545902,0.7548114363336524
5625,550457,0.7193620962708748
5625,236961,0.641120133713032
5625,557967,0.5785721453592498
5625,397774,0.5698614553753737
5625,1239,0.5618161916778708
5625,217824,0.5537042551937972
5625,581634,0.5297875058146777
5625,465059,0.5204806449942251
5625,446687,0.5182514249874369
5625,295861,0.5164276156940042
5625,402875,0.48099935474186667
5625,40897,0.47935019692870623
5625,467166,0.4758982469155191
5625,341930,0.43177567031210407
5625,105345,0.42668888517316655
5625,181732,0.4056768188074508
5625,366869,0.4045516475989187
5625,489479,0.254940768476409
7728,584295,0.9487967478571149
7728,494788,0.7374351842587469
7728,88964,0.5876229537914637
7728,582822,0.5403235312071857
7728,539580,0.5128848114805977
7728,90482,0.46667378330378384
7728,187729,0.4659886298743102
7728,572340,0.45200166037561035
7728,30946,0.4454942135530588
7728,483588,0.4305316223020236
7728,395100,0.40341731611861215
7728,99200,0.3983944737092162
7728,595949,0.39315877884844025
7728,6386,0.3550380911478848
7728,523864,0.3495465091140612
7728,87659,0.34830313010555136
7728,101943,0.33133742794199095
7728,568473,0.2746195768516354
7728,340005,0.2238057459101968
7728,593342,0.22246454757334067
1506,18257,0.9906822701506209
1506,154877,0.8243576056965973
1506,305509,0.6894285455584225
1506,34722,0.6842276602111967
1506,556558,0.6681907108962912
1506,594964,0.6205823341361858
1506,89457,0.6160454595440976
1506,436725,0.5510814940604968
1506,107900,0.5398531768383357
1506,287693,0.5375031242580302
1506,325296,0.5264642495475187
1506,403749,0.4841510797103142
1506,372993,0.46769930635199053
1506,164262,0.4490641414243506
1506,532669,0.43324897936641
1506,64103,0.41557081130512147
1506,400945,0.40883788381644953
1506,514969,0.37764883168015384
1506,540442,0.3308801997157563
1506,543421,0.29715431271291703
3441,339332,0.9869882353087988
3441,451196,0.9310868029183048
3441,505410,0.7125283934561024
3441,506448,0.6826886886548799
3441,451598,0.6676648214267928
3441,350925,0.6220084569267368
3441,469519,0.593332474988342
3441,429929,0.5165620883249966
3441,424061,0.505236263513368
3441,187404,0.48494890218700637
3441,234605,0.44046065329097284
3441,25481,0.4017914665280397
3441,457249,0.3877042561719343
3441,111967,0.3730984975747449
3441,184301,0.3715117537687615
3441,434869,0.37138295353345563
3441,439605,0.3621295286350143
3441,315741,0.3558164097820455
3441,502150,0.3509143324320484
3441,202355,0.26174382117571937
5964,286843,0.9532552168727668
5964,36735,0.9077925140285057
5964,346114,0.8942439762920515
5964,407313,0.8047628637462587
5964,344052,0.773112120808556
5964,509075,0.7049619418496981
5964,485620,0.6899074957330025
5964,533589,0.640039369903699
5964,401233,0.6082807857986805
5964,486617,0.6017060444625193
5964,244650,0.5852765670259212
5964,345825,0.5793526875107451
5964,29397,0.5650393095274173
5964,533933,0.5488794803653546
5964,187739,0.5462433587045451
5964,94710,0.5379567716290506
5964,358445,0.5248155606772252
5964,393866,0.5106973533311028
5964,219033,0.4708882651790065
5964,539859,0.3731184850148527
9803,484535,0.9973490698802417
9803,298638,0.8046169296833384
9803,281045,0.7213550367405516
9803,43217,0.6598179716826862
9803,226568,0.608530814271435
9803,75568,0.6071490393720388
9803,401454,0.6050925088990835
9803,574711,0.5860190751104636
9803,417455,0.5858447509747777
9803,385484,0.5836771935041207
9803,464449,0.5811232594497355
9803,297051,0.5681693311344873
9803,73741,0.5596744678714767
9803,504612,0.555338347587707
9803,131483,0.5352476159515968
9803,420360,0.5308966346213433
9803,12268,0.5295923303705188
9803,205719,0.48928632382103543
9803,310103,0.4808214060130713
9803,168642,0.3439388823712792
4833,9484,0.8937920387564491
4833,205196,0.8912767828196613
4833,89510,0.7610252858807991
4833,207852,0.6854479665776909
4833,42611,0.640809392241048
4833,282067,0.6192747459174102
4833,374211,0.5583519925147702
4833,230973,0.5561449428560603
4833,26578,0.5526983473898928
4833,231614,0.5276018729084768
4833,438740,0.5241863820059046
4833,5644,0.5095526132052706
4833,100728,0.5049531089242412
4833,327623,0.492311170384012
4833,426510,0.4211215083251567
4833,69938,0.4180288171979905
4833,176061,0.4014331228176376
4833,175522,0.3877496323259353
4833,348550,0.3640780234993381
4833,592670,0.30418612239208187
5588,203173,0.7999999130687195
5588,434337,0.6861213711076238
5588,32172,0.6051450993080131
5588,385073,0.5705635207924598
5588,228521,0.5017331105400573
5588,203886,0.4839918175336191
5588,49849,0.4727518416749823
5588,136862,0.44008564644224324
5588,102375,0.4324140554030431
5588,451855,0.4173664958608037
5588,18570,0.4158841463348294
5588,403755,0.39979993721784496
5588,231398,0.3888958859073989
5588,521489,0.3883641350068151
5588,341652,0.38766896792271227
5588,403701,0.37156144699720023
5588,345400,0.32725669382028344
5588,287923,0.3241222461404014
5588,300425,0.24390844853633517
5588,24688,0.24337464422365615
7125,71543,0.8313856299315759
7125,347143,0.59581755630458
7125,507108,0.5832542196685839
7125,138703,0.5749687455313516
7125,516113,0.5616137231222359
7125,503075,0.48500023289624483
7125,203573,0.45957685050129266
7125,529001,0.4469023236180216
7125,184390,0.4203098550631021
7125,266785,0.40631157992826794
7125,165767,0.3977027833959188
7125,546932,0.3917188585476499
7125,595796,0.3595604199775975
7125,231590,0.3503792832017715
7125,448952,0.3292476742210201
7125,124350,0.3212584491668755
7125,523729,0.303136568299039
7125,330299,0.2818173640220597
7125,224366,0.2545902138625718
7125,153112,0.21244701552662573
6336,354434,0.9836091101036408
6336,383849,0.9499594319296684
6336,331255,0.8519438103560044
6336,465905,0.8416084322574798
6336,427283,0.7145917938241688
6336,472915,0.5925813896457612
6336,352339,0.5608295805686115
6336,456783,0.5407912398599644
6336,441227,0.4804214014517875
6336,303154,0.47325056139029303
6336,234890,0.45245478032464936
6336,170511,0.4451482991098264
6336,551275,0.4211000768372972
6336,229505,0.41805942553863085
6336,61149,0.38986686300802886
6336,310790,0.35499277029831305
6336,394460,0.3473947991316378
6336,489479,0.34557086346198285
6336,417964,0.32407581336068747
6336,60088,0.30785302091145417
8964,592636,0.9884258644128163
8964,299284,0.9732450903681122
8964,254230,0.907860970487214
8964,524940,0.8693681619017458
8964,119819,0.8630230137193501
8964,533477,0.7374727566211118
8964,122323,0.7304689078044259
8964,472663,0.7161331869361796
8964,266785,0.6934719168851878
8964,407571,0.6932214964844075
8964,159822,0.6829259769107131
8964,519390,0.6055081893790446
8964,479420,0.5858169021639872
8964,129070,0.5608726821745633
8964,144033,0.5502665658168939
8964,473658,0.5356050333837501
8964,133093,0.5346839148778648
8964,533712,0.5190327946978786
8964,402046,0.4739069166268511
8964,253926,0.4158949480642087
5522,186730,0.9259584172507123
5522,473530,0.8903460132510742
5522,305105,0.7752170101383161
5522,176498,0.7001215704774882
5522,313935,0.6857532949650478
5522,585688,0.6513984722937994
5522,147730,0.6487379479404968
5522,325113,0.6395826950232031
5522,377223,0.628614350080219
5522,277373,0.6243139413471985
5522,15121,0.5939940795770743
5522,270856,0.5544116684847388
5522,195067,0.5538547542380352
5522,586626,0.5172513646467146
5522,441260,0.5122045523457356
5522,270877,0.5098292493996219
5522,427206,0.47902344438093225
5522,192585,0.4780936153294155
5522,574073,0.4201839539899334
5522,66901,0.3759155242783691
4442,93099,0.9955021723560651
4442,522532,0.9454482412655912
4442,252942,0.8072172601603506
4442,265973,0.8066615942328819
4442,598184,0.7114730591419668
4442,51203,0.7068223325666834
4442,59468,0.6227532429800549
4442,47579,0.5868566730873489
4442,4772,0.5654724130101731
4442,373360,0.5511280309958797
4442,469853,0.5431245981493669
4442,381512,0.5430767864808606
4442,518088,0.5412008871878431
4442,121065,0.5140810898580448
4442,389028,0.5125807232478968
4442,99200,0.4832997638802149
4442,430472,0.47578873652958387
4442,190280,0.4141404525840682
4442,546864,0.39759333830417753
4442,469125,0.350242384768257
9299,538237,0.9234240058664832
9299,466176,0.9126694111326463
9299,351362,0.7905170709789752
9299,84238,0.7791881430921971
9299,343586,0.7222942951597331
9299,546027,0.6747813703916795
9299,161019,0.6538956509863426
9299,48691,0.6140692375436634
9299,113018,0.584321585559613
9299,259440,0.5304054116111665
9299,315286,0.44129295565161286
9299,254556,0.4263696562346042
9299,272547,0.4198331803382769
9299,35633,0.4182174611187674
9299,234889,0.4063625290346121
9299,395842,0.39530468327659796
9299,195767,0.3776371237497422
9299,220795,0.34466307923741124
9299,159471,0.28967067715824724
9299,111451,0.27678579356564936
4303,396853,0.9927293272042161
4303,117267,0.9052830675316081
4303,1311,0.8045178108426797
4303,79556,0.7744960947404782
4303,255171,0.6815496857705174
4303,327366,0.6225602495393252
4303,381617,0.5871087330920688
4303,560025,0.5378830347420746
4303,219061,0.5098455233940646
4303,133388,0.48592617210016825
4303,12378,0.48185991378842646
4303,592596,0.47449670428447804
4303,574432,0.4731139681162442
4303,534607,0.4312930299731804
4303,509075,0.4273599166732921
4303,534886,0.4202492295329697
4303,544020,0.4140532374407051
4303,236778,0.40618779160598206
4303,34306,0.39071566682324554
4303,481018,0.23458545075985612
10178,323351,0.7999998202123575
10178,68766,0.5885609081879855
10178,162202,0.5757622084365264
10178,384239,0.5751759078197363
10178,368727,0.5378661455091442
10178,150119,0.5324532819126386
10178,182199,0.5311199850777919
10178,401724,0.5109502393581309
10178,126947,0.508141524388444
10178,341999,0.5066373129087809
10178,318929,0.5049042375023443
10178,256735,0.4999995874461794
10178,442229,0.48018903537561647
10178,410223,0.4656210297189727
10178,572566,0.4588450254407016
10178,485974,0.4534623983537905
10178,416117,0.4452298509651444
10178,396670,0.44109327264261705
10178,338529,0.41204825746906554
10178,290235,0.40158169558895696
667,262291,0.9881473261995222
667,250559,0.9430254157848874
667,496433,0.8417596104134316
667,375517,0.7900228224088996
667,367277,0.7626515099096188
667,79592,0.7570933446925843
667,414636,0.7251262288034686
667,42665,0.6291633728945648
667,454184,0.6182004394999272
667,172997,0.5716864784945852
667,417866,0.5526043047118805
667,452259,0.5373886238967776
667,490997,0.48209563705964115
667,440802,0.4775260111933389
667,510913,0.4525400868823487
667,327078,0.43544589149822527
667,197506,0.3919598642161896
667,313909,0.3710101993172609
667,126211,0.3656669926731858
667,455457,0.3518441984770708
3273,237344,0.9775419534500592
3273,210268,0.8455086005021991
3273,184303,0.8304433789655281
3273,454182,0.6720030539856403
3273,399367,0.6438762199406854
3273,448769,0.46510742088135837
3273,248349,0.42544583402501635
3273,178896,0.41007858586123985
3273,251063,0.40873520142921194
3273,462322,0.39155121100972423
3273,224092,0.3707449271419122
3273,7170,0.24439481915188832
3273,526110,0.2242708395022672
3273,100089,0.21705020680538983
3273,19946,0.2167600401068699
3273,288464,0.20418144856277282
3273,283168,0.20337931031969803
3273,556688,0.19688992928442417
3273,5378,0.17173946263153853
3273,149071,0.16934366561355374
6164,446001,0.968914032002174
6164,239167,0.7543405390457422
6164,416606,0.5900861784934945
6164,544129,0.5427639978534101
6164,472973,0.49503562463290657
6164,155379,0.48962401511784437
6164,31221,0.4799580555467203
6164,185531,0.47434416660772255
6164,573617,0.4731682119478896
6164,30394,0.4645930330813861
6164,307158,0.4611409730072381
6164,404690,0.4584351923189955
6164,494616,0.426938102287287
6164,162519,0.3972345551231421
6164,145276,0.39310305578297605
6164,184337,0.3791595760107539
6164,63042,0.3549781377183759
6164,252914,0.35189393903961474
6164,165767,0.2890745975663852
6164,35270,0.2712242968852444
10997,220486,0.9574946578061783
10997,65587,0.888639850310051
10997,453542,0.8636583841579445
10997,218261,0.8475741125440137
10997,161153,0.8178166784992132
10997,464337,0.7788438017355449
10997,514529,0.7761330263358305
10997,500575,0.7192907396687528
10997,356595,0.7179307171600122
10997,143238,0.7079234910721529
10997,106620,0.703598632866761
10997,473658,0.7007592928104032
10997,524030,0.6305998976729769
10997,236507,0.6126245579617804
10997,63577,0.6049789413005642
10997,52908,0.5773954696618779
10997,135405,0.5626380859241664
10997,88823,0.4836531080432074
10997,89297,0.46268538671604675
10997,541578,0.4262881670145596
3291,370171,0.995061700080712
3291,250018,0.8952053112299699
3291,480638,0.6935626399270445
3291,492506,0.6401457207959429
3291,439459,0.6110790300201834
3291,332751,0.5880570145533698
3291,7845,0.5855214786795799
3291,498723,0.5831188099486084
3291,31954,0.5532166675135367
3291,272840,0.5333987833277467
3291,487817,0.5319804039881635
3291,142188,0.5057560980573182
3291,445258,0.493753290915542
3291,180855,0.48232116527749924
3291,417062,0.44651745794013004
3291,64168,0.4444571122254781
3291,751,0.435161567199754
3291,388252,0.41668021113875664
3291,38012,0.3830797349092423
3291,79507,0.36995954094374295
1043,164895,0.8837306527413129
1043,26799,0.8261559799949425
1043,498236,0.8193778216189812
1043,377117,0.810048284405
1043,552303,0.7986971042376956
1043,153231,0.6928750555504026
1043,584304,0.6811289221311893
1043,309520,0.5660019389002495
1043,137708,0.5425124798439906
1043,403111,0.5214908062912297
1043,334488,0.4782026652141605
1043,429023,0.4630680214508375
1043,247594,0.4476376547555038
1043,451501,0.43965965728308487
1043,489480,0.41244146105813784
1043,306571,0.4115094940681501
1043,102395,0.40183985704676783
1043,552383,0.3767499287420798
1043,11998,0.3712897297590497
1043,542024,0.360492376836719
2048,324070,0.90073080389678
2048,157551,0.7659921302577634
2048,14409,0.6961936839822819
2048,377547,0.6593952268234237
2048,211485,0.6535080566836906
2048,132780,0.6135584543807442
2048,305065,0.5753496426395489
2048,313909,0.5604784863248787
2048,173212,0.43926601822600747
2048,59240,0.4156019487426098
2048,174295,0.40946582001966636
2048,256055,0.40282952712566306
2048,449802,0.36597244923475447
2048,459177,0.36595087278981
2048,124856,0.3434686774017232
2048,465332,0.32368987432141777
2048,567256,0.2679007858893381
2048,483441,0.2593344611531694
2048,192454,0.2512234005369279
2048,189252,0.2314747486933001
2032,365333,0.9769396829508676
2032,559105,0.9605211917264254
2032,391291,0.8580504774139405
2032,481544,0.8487269006826357
2032,475363,0.8315609467772481
2032,33515,0.7951606363052433
2032,562526,0.7506656716729577
2032,420587,0.7142713449953577
2032,392329,0.6999974944048927
2032,384536,0.6953056557146662
2032,491553,0.6881291482933979
2032,548596,0.6869415834147407
2032,101551,0.647883858494443
2032,96962,0.6463007579667931
2032,53993,0.6320796778923139
2032,374412,0.6313987273048173
2032,365194,0.5658206235190584
2032,476485,0.5653396751788052
2032,162618,0.5446797425439511
2032,97018,0.5008525745808892
711,273759,0.9604479691312617
711,70697,0.8444446421892201
711,437574,0.7634129734035379
711,120080,0.7069674789082213
711,472739,0.6540969808061095
711,252097,0.6270064221583693
711,164702,0.5896084560461381
711,299101,0.5782409865519417
711,241379,0.5698612301577235
711,278727,0.5687164357957604
711,574575,0.5340316661222815
711,133548,0.48717116527297527
711,502658,0.46372200191200796
711,86057,0.462087089411484
711,328300,0.4381518028028926
711,409647,0.4247875589145552
711,205196,0.40934523681956
711,390569,0.37704243178331515
711,576938,0.30864558547131005
711,218762,0.2570939122371467
3941,582340,0.9207490811478691
3941,75127,0.8270121954826588
3941,122074,0.623693262527851
3941,432573,0.6202300366301925
3941,351285,0.5836969856578321
3941,61623,0.5614254816504012
3941,81592,0.46356992469293606
3941,298773,0.45786035948517584
3941,519633,0.41803994865436267
3941,564389,0.4106609555637548
3941,75337,0.4078848319846727
3941,372834,0.3840773060126284
3941,319307,0.36954084239923946
3941,497530,0.3089426680774323
3941,218622,0.2687450655018232
3941,319568,0.26053615645919603
3941,10284,0.2548213499087828
3941,212265,0.24413578011621523
3941,325808,0.218457486904597
3941,2205,0.20930873837268799
4379,15859,0.9954473400723629
4379,541085,0.8589020155994366
4379,360199,0.8426177944250085
4379,484884,0.7327399407589729
4379,365605,0.6293298004993665
4379,152216,0.5999563846243011
4379,583124,0.530738716133789
4379,42459,0.5304140011867855
4379,475418,0.5188108318057696
4379,449101,0.5096018073041222
4379,324037,0.5029187647816031
4379,180958,0.46793871211058136
4379,182055,0.4427984474325755
4379,482415,0.4306497887128169
4379,570466,0.3866031708914493
4379,129045,0.38303593962796656
4379,137465,0.34715027924398223
4379,336659,0.2955147609539945
4379,42984,0.282363319488197
4379,386686,0.2637951540108018
2141,111727,0.9841702303706155
2141,251649,0.6373889929644517
2141,110380,0.6351381551528508
2141,142095,0.5333879556910226
2141,409230,0.5160710634966004
2141,239887,0.49045987631947363
2141,561765,0.4774666708609865
2141,560776,0.46158980738284655
2141,295121,0.46123139071181046
2141,498589,0.45930564792836526
2141,361208,0.4424141535148798
2141,332853,0.35936562370084196
2141,374391,0.33905186350693955
2141,174321,0.31381611672570714
2141,562176,0.3108887216974277
2141,368738,0.3056135172597794
2141,443842,0.29004997170269436
2141,73032,0.27438161603829625
2141,276278,0.2726751634961026
2141,279431,0.25312952831549035
1100,189989,0.8546720997406547
1100,401498,0.7620563936699555
1100,15841,0.7329995430755368
1100,5778,0.7154303032961702
1100,569651,0.7040142431070627
1100,42814,0.6923946247717335
1100,258440,0.6875442801479282
1100,190325,0.6577405432227315
1100,434196,0.652540155579549
1100,452592,0.6061088003713833
1100,341747,0.5985060746485173
1100,539021,0.5826316370753774
1100,427997,0.542051204364348
1100,195447,0.5183936393975193
1100,200898,0.4869483006095485
1100,519129,0.4730179340195032
1100,17166,0.46154468157290557
1100,292937,0.4301152739855054
