qid,docno,score
837,269947,0.5764330002601815
837,330049,0.5662287914024758
837,486419,0.5348075804537604
837,311815,0.5216311707577502
837,34833,0.47958410520773165
837,344052,0.4709727774235939
837,69689,0.44940059613768785
837,18832,0.37332361842345846
837,251538,0.2720642967865557
837,41875,0.2161916123705562
5996,379189,0.978341246616118
5996,197696,0.9502180827851863
5996,391083,0.8833472885590024
5996,153319,0.636424901448833
5996,424960,0.5907471695366922
5996,360872,0.5858089762835861
5996,288559,0.5747544037857748
5996,493484,0.514714500205767
5996,406252,0.5060422076601485
5996,505028,0.48313860949275234
5996,395470,0.43460214881135534
5996,519221,0.42133633549505484
5996,498666,0.4171813030837199
5996,11439,0.4032767667549962
5996,210439,0.3938784291641718
5996,515383,0.3417800126295339
5996,106181,0.33243296559706964
5996,96043,0.3321326593974948
5996,299227,0.23639040396890695
5996,129027,0.21288008279060622
5027,193303,0.911447278514963
5027,256362,0.9001347298849192
5027,576503,0.892869810386686
5027,428399,0.8702131589976854
5027,482238,0.8128347861011229
5027,44530,0.7809503737356399
5027,440794,0.7535487719474123
5027,243714,0.7461918770195832
5027,519745,0.7425248744469184
5027,194605,0.7212382063921992
5027,480337,0.7012466692341695
5027,350748,0.6943187149511103
5027,590453,0.6849039573433431
5027,278373,0.654661755009363
5027,157759,0.5865826107829397
5027,73256,0.5557337983250867
5027,401266,0.5351465650549616
5027,453582,0.5202669457655091
5027,247738,0.4893401697920152
5027,320184,0.451455372359204
1325,547598,0.8029891271417935
1325,576898,0.800858288203512
1325,116963,0.6837867746591356
1325,444897,0.6617715210611124
1325,344234,0.6303519366598529
1325,93719,0.6121244157502199
1325,258247,0.5418170952705712
1325,129574,0.4035727117966169
1325,339875,0.37351634654310406
1325,163771,0.336274371933986
1325,32953,0.2867505162027179
1325,312211,0.2832192692026487
1325,537214,0.2826338738907571
1325,279534,0.27051909818212
1325,79892,0.258350918090818
1325,513490,0.2511403230662469
1325,512544,0.2416453540263592
1325,364674,0.22660800485384058
1325,228544,0.1974215584992963
1325,490899,0.19288434484976288
3153,205719,0.9999998846012246
3153,131483,0.7199787328626667
3153,468049,0.6256404413212033
3153,440506,0.5978337788413088
3153,192332,0.5495505578938462
3153,365907,0.5451533117529352
3153,198532,0.5437063120706501
3153,84528,0.5378725838143859
3153,288145,0.528965913343586
3153,271772,0.5253028387663512
3153,339463,0.48536876409094987
3153,564475,0.46183966418602185
3153,381884,0.41729390920102727
3153,66039,0.41151635503676237
3153,71338,0.37355824354965983
3153,341258,0.3634928693293711
3153,68969,0.33906266204063484
3153,34338,0.3025366239425001
3153,197478,0.20820855278771397
3153,489790,0.1989781058694616
2307,28734,0.9999999287792946
2307,30610,0.6669069840616728
2307,422094,0.6260091344817896
2307,503316,0.6017566853970705
2307,62048,0.5718924966195791
2307,469993,0.5562911160021133
2307,178327,0.48644266105626943
2307,497900,0.4327221679921269
2307,187049,0.42127513714627707
2307,244561,0.4199670687101427
2307,499028,0.4041753265900865
2307,299774,0.38204334917162136
2307,568624,0.367710215625407
2307,438326,0.3259462658677968
2307,191104,0.32077549686484785
2307,2261,0.3201236720558789
2307,387785,0.28414242283620816
2307,324297,0.254753803335552
2307,394059,0.1954766650312806
2307,533902,0.16932581340053568
3766,558088,0.6766550183231873
3766,122074,0.6656659431144276
3766,466145,0.6241478565595615
3766,589088,0.6070420372311938
3766,252505,0.5827506389787651
3766,545623,0.5819240010079632
3766,300297,0.5662144530873756
3766,120852,0.5609406688578477
3766,67641,0.5461428096497674
3766,196677,0.5396664377919582
3766,9243,0.5303006434702346
3766,228657,0.5180803050257621
3766,181200,0.508128765650518
3766,216108,0.4679734920796157
3766,319307,0.4060802812524109
3766,211713,0.36686806717116377
3766,521683,0.29482989388358627
3766,174959,0.2848321045101211
3766,351285,0.25493396310045824
3766,75686,0.2512280524568754
7266,127743,0.9913728017801403
7266,440039,0.857012755441173
7266,439545,0.8329244808454463
7266,275943,0.8183549296660184
7266,523933,0.691611770641239
7266,61170,0.5563119479654235
7266,220110,0.5562572765725428
7266,98461,0.32185793413355057
7266,252853,0.19025540134234362
7266,253028,0.0996646917905645
7266,502567,0.09459864390796993
7266,184299,0.09167149958563536
7266,84119,0.07168162396473816
7266,51615,0.06374870095829592
7266,378161,0.05075745580149382
7266,140206,0.044968839074352056
7266,70389,0.041561321100773256
7266,559349,0.040947541591912495
7266,169004,0.011474853391206012
7266,176230,0.006635828239728137
10717,425586,0.9999998697453829
10717,371886,0.7278698540041721
10717,179408,0.6704875828055501
10717,573158,0.5510125949580407
10717,5587,0.5479096905507373
10717,436930,0.5164559514462332
10717,299176,0.5047619436015159
10717,485822,0.5000200382070941
10717,83587,0.49323424983906744
10717,270818,0.4698686683849964
10717,349852,0.44157855896187814
10717,588134,0.4399644099905953
10717,597199,0.42559813762034393
10717,51533,0.3954295268840521
10717,58964,0.39433060784464147
10717,396097,0.3675751119057301
10717,24103,0.36323202121377707
10717,373946,0.33479583015846737
10717,25762,0.26432407562123594
10717,449646,0.2405796391171093
1141,218747,0.9393745701826577
1141,306460,0.8593034043342345
1141,19551,0.7835923388720804
1141,501214,0.7734565991640845
1141,333425,0.7250831155759655
1141,587187,0.7012878515433478
1141,119700,0.6735807321900201
1141,443609,0.6554584963921666
1141,198957,0.6418153272457973
1141,444405,0.6280000008934941
1141,84891,0.6073077482114024
1141,171819,0.5865955281016143
1141,363610,0.5816553742180468
1141,345253,0.5456874379358094
1141,387858,0.5433184374529847
1141,366560,0.5420392335986355
1141,310683,0.4770018490045466
1141,557361,0.41373430912376763
1141,413745,0.4050129108683219
1141,550939,0.3866492085730591
7989,413856,0.9999999091901565
7989,406711,0.826499187496012
7989,578728,0.7671027785877467
7989,195156,0.7245133680597202
7989,513281,0.688841035047873
7989,367014,0.6516294481380187
7989,271129,0.6263008304446127
7989,155677,0.6221838842342822
7989,138383,0.5759719354068846
7989,541054,0.5233489654197531
7989,110744,0.5055727184446737
7989,290391,0.49221308733831326
7989,180196,0.49115199375123125
7989,195587,0.42881403396420603
7989,454224,0.3838685634752509
7989,529638,0.36939555130725754
7989,480910,0.35205338090061067
7989,500486,0.27922969448627105
7989,117415,0.2391858316962717
7989,526015,0.17084778402874226
7777,58882,0.9999999212792544
7777,15504,0.6700413319442344
7777,349518,0.667418250736959
7777,291006,0.6091985645592985
7777,531505,0.6073381241007862
7777,196461,0.5794302781440757
7777,55002,0.5776998308507285
7777,60284,0.5575748558585482
7777,204297,0.5559232058772614
7777,248531,0.5525737094723887
7777,361976,0.5483324520605722
7777,279810,0.5363919640198205
7777,139781,0.5276602698207684
7777,239255,0.5248210374971469
7777,171456,0.523592209201418
7777,470973,0.40510160034545395
7777,195395,0.38660539506006186
7777,30750,0.2969052925841894
7777,234815,0.29496200980115794
7777,199499,0.1949160727641979
9374,324564,0.9230694093564951
9374,499874,0.898521094427902
9374,51218,0.8948391262536127
9374,358492,0.8901814503239297
9374,581672,0.8616116823974389
9374,11456,0.7937219167734182
9374,469382,0.7562523338343332
9374,320184,0.7284997153799941
9374,416286,0.70778759823222
9374,596203,0.7028772150017657
9374,349974,0.6814020188118807
9374,194561,0.648502207843417
9374,481070,0.6110524609884596
9374,501276,0.5734379959280556
9374,415887,0.5613155434826929
9374,484362,0.5573617434334919
9374,558233,0.5163041844009904
9374,420993,0.5087333464858792
9374,487256,0.4731312519545869
9374,181425,0.3230680567226486
4000,579848,0.9745835595797611
4000,35995,0.8229746209226434
4000,248019,0.8178156204441538
4000,385955,0.7069467420837403
4000,87160,0.6844630245721678
4000,504301,0.6804199316610435
4000,540527,0.6201698948544616
4000,235972,0.6100296619614809
4000,275334,0.5799544120231943
4000,429929,0.5777591261501596
4000,567256,0.5684133930028785
4000,17923,0.5588385666148089
4000,402046,0.554789936112017
4000,84891,0.4970526121072982
4000,257835,0.44977621564337156
4000,332719,0.36220889997766936
4000,368124,0.35586608728463154
4000,216393,0.349865441599027
4000,440719,0.3263453302781409
4000,466472,0.2700162684737091
1641,177768,0.857541773240511
1641,439106,0.7628758533761036
1641,49798,0.7131123974607332
1641,368010,0.667444255099512
1641,519231,0.6467390875727339
1641,369031,0.6460232210675323
1641,285220,0.6417080945464004
1641,279897,0.5866592362313625
1641,358795,0.5480080970446528
1641,348621,0.5465751916144781
1641,101103,0.5015642220981922
1641,422922,0.4909950982833001
1641,456463,0.45893962894531076
1641,313892,0.45681243024239143
1641,55022,0.4531018074750954
1641,95869,0.44520107548054677
1641,465227,0.43929281351064925
1641,437149,0.4311927891637444
1641,310056,0.39416422063930834
1641,314050,0.37687637278320185
6920,520079,0.9494341379012367
6920,13908,0.9416059709085517
6920,79105,0.7985905552684431
6920,534755,0.7881549689110355
6920,518340,0.7404379549065627
6920,307602,0.6873125325560214
6920,331100,0.6052750989137909
6920,568687,0.6038406849894622
6920,304085,0.6023334669076819
6920,491899,0.5716974642119601
6920,94159,0.5659310439395734
6920,294843,0.5543012339371783
6920,424455,0.5521665898269712
6920,159439,0.5403749792041888
6920,459820,0.5109061269316707
6920,483368,0.4995559408547349
6920,498676,0.43304171273682335
6920,99947,0.27295403539745455
6920,281419,0.2633664997382732
6920,247313,0.2601846609962454
1616,345323,0.9999999023587085
1616,319435,0.5553544546684945
1616,449279,0.544302975622883
1616,64547,0.5094313569927417
1616,552216,0.5092565429622233
1616,405797,0.5018629940989751
1616,28023,0.4950974013582131
1616,432289,0.4889596291115792
1616,290160,0.47000338385049123
1616,131703,0.4644865402392071
1616,571855,0.4624331058135326
1616,136140,0.4526967116696019
1616,528347,0.4520214911334911
1616,512873,0.44259512420042046
1616,595131,0.3225208857128094
1616,509655,0.3039756877428801
1616,369161,0.2963808486803436
1616,183149,0.25761911495954903
1616,301822,0.25454976858011713
1616,146003,0.18928657369770976
7288,151305,0.9999999387135201
7288,443354,0.7526862266915317
7288,18131,0.6890878240753178
7288,520379,0.65148162228177
7288,127622,0.6266587896714941
7288,494813,0.5463046631073678
7288,277353,0.4680745924753422
7288,176105,0.45213105264157827
7288,197151,0.3962323657056249
7288,293920,0.38491726975814156
7288,382255,0.34739559995811514
7288,66858,0.3462791436646959
7288,438038,0.3190515510004301
7288,139405,0.28716870096170405
7288,138651,0.2849835390392204
7288,109305,0.280289675460742
7288,199544,0.266713185792094
7288,6891,0.2288196953811378
7288,384644,0.2161435714501558
7288,509879,0.13954516262336894
7638,583062,0.685350941660769
7638,247357,0.6793996387079255
7638,585236,0.6529535039372565
7638,237323,0.6478663832120314
7638,64794,0.6344707530541905
7638,272738,0.5841346192035834
7638,26569,0.5211963759362765
7638,193404,0.4934133264242821
7638,201226,0.4857714104997498
7638,77212,0.474128280951694
7638,337443,0.4599722701804272
7638,80086,0.4561952639330944
7638,236153,0.3594531294254805
7638,269559,0.3410710438491266
7638,474085,0.302404733864796
7638,85382,0.29486771711476856
7638,63295,0.2891178190531822
7638,344165,0.2860511587930795
7638,411897,0.2620606912194235
7638,132680,0.23310464261835268
5235,34626,0.9908083473949927
5235,349156,0.8159744689176045
5235,265904,0.8145529500125932
5235,185405,0.7883967240330463
5235,63042,0.7789519581353471
5235,427884,0.7620259034017404
5235,385929,0.7571261264974314
5235,58599,0.7273491480452969
5235,163872,0.7210975021322246
5235,213393,0.7114654204390867
5235,494616,0.7021404099907319
5235,68928,0.6339561686678223
5235,50047,0.6307251172250665
5235,383039,0.6190290887838007
5235,311748,0.616576181393082
5235,429899,0.6118268627602839
5235,244004,0.6005425754074536
5235,440806,0.5545030482302518
5235,134632,0.4717082445571443
5235,148469,0.3746990646480196
10727,85977,0.9999999332773879
10727,108001,0.9257589605050667
10727,205196,0.9178743486810692
10727,421366,0.8089479463322324
10727,509739,0.713826625973275
10727,114064,0.6782722383542108
10727,585688,0.6723583204541695
10727,105694,0.6668155514389914
10727,486458,0.6467173131090379
10727,6343,0.6461482238804952
10727,504293,0.6176816394008079
10727,417130,0.5634551403017413
10727,396933,0.5479136474481046
10727,444511,0.5407706702277909
10727,18483,0.5188754703475111
10727,414534,0.46988527901877764
10727,205946,0.44223544785199453
10727,282291,0.41947651407113923
10727,465332,0.31919000878995685
10727,189252,0.21672665598577354
6237,480773,0.8660290515544163
6237,199470,0.8595753011190602
6237,479769,0.8412410338961305
6237,141032,0.8271063294796271
6237,542840,0.812165092031132
6237,494815,0.7660265775074845
6237,385600,0.7519961030389324
6237,569076,0.7376707450984356
6237,279795,0.6750785319090842
6237,345297,0.6678835765618096
6237,483041,0.6546536691789535
6237,498751,0.6442297787933582
6237,277305,0.6306869830809141
6237,400283,0.6195476140657624
6237,190474,0.5765284604875789
6237,277721,0.5364175196029937
6237,155840,0.5021447114450164
6237,84159,0.3828299424504957
6237,571094,0.33437760114779524
6237,185882,0.3044186323858637
4029,380005,0.6528121427928861
4029,256476,0.6037560640915303
4029,86691,0.5790793408512589
4029,389333,0.5789584406097543
4029,569642,0.5607696344320815
4029,173431,0.4980478503284577
4029,162523,0.48453942254059057
4029,428236,0.3964488549819488
4029,541136,0.3586324356944188
4029,387717,0.3477392327893891
4029,224371,0.3413400170957117
4029,307173,0.34075199407960943
4029,75410,0.33487203875434796
4029,276830,0.3330428235402442
4029,122513,0.2939474582245394
4029,386864,0.2705710637757173
4029,364255,0.24509997014810644
4029,382005,0.24004718625957347
4029,70605,0.21606464588518295
4029,97358,0.19426190931629925
6937,220147,0.9259222226720121
6937,73260,0.8960586747627761
6937,444668,0.8853768959868703
6937,77124,0.873522730952873
6937,525390,0.8242029664929926
6937,312679,0.7864779308331
6937,43497,0.784104229025135
6937,373237,0.7465987814322292
6937,125298,0.7177930433558903
6937,28211,0.6882567997898508
6937,340730,0.6867137513188265
6937,536647,0.6720453229333243
6937,470725,0.6553082743434706
6937,1001,0.6355453488382365
6937,447812,0.6342922257402208
6937,316056,0.5059064311927441
6937,512914,0.502474662273867
6937,23446,0.49682206228186593
6937,233988,0.40318810241277364
6937,229573,0.3244364575889264
2550,170871,0.9552062213769914
2550,457466,0.6508747565851448
2550,581204,0.5546148520024291
2550,576951,0.5284172901921415
2550,112949,0.5261265898114997
2550,156021,0.5215499917241989
2550,578946,0.48876477515565186
2550,28042,0.4638526453181894
2550,540428,0.43106385884428666
2550,116750,0.4229519614629188
2550,543138,0.3754806457829045
2550,143925,0.35271897205931635
2550,320583,0.3338194607866004
2550,19586,0.3196957225497283
2550,91688,0.3046814238004547
2550,113960,0.27439333695101953
2550,41779,0.2562761365805758
2550,307501,0.23748323635907306
2550,319489,0.22001714432967026
2550,237305,0.15891546476094895
1664,574417,0.9999998997126622
1664,299211,0.7723942999954525
1664,585823,0.6678841776722058
1664,136850,0.6622222268581481
1664,157551,0.5947362336762119
1664,197753,0.5178528411122912
1664,332855,0.5052499498210682
1664,524879,0.500809063824789
1664,313909,0.4940159710145449
1664,14478,0.46533510809149703
1664,278781,0.46233968097192535
1664,364938,0.44580923019731133
1664,221998,0.430870697012686
1664,312493,0.4142633445130126
1664,449544,0.4095620269871291
1664,419768,0.38439575496738254
1664,39734,0.3641034083454676
1664,362069,0.34237187628396504
1664,329101,0.2556659020302403
1664,293920,0.22405096328957677
6396,277359,0.9999998981309407
6396,119976,0.6983106067597442
6396,112321,0.5116434175350716
6396,16081,0.485788882473911
6396,270166,0.4686565842868604
6396,431870,0.45473652578863694
6396,320184,0.4152787306449659
6396,447812,0.4099798454268657
6396,12432,0.4059929637693731
6396,278373,0.40409164638286554
6396,319800,0.39054043002197303
6396,415887,0.387534690295334
6396,163630,0.3765127538387222
6396,453582,0.37094673415996393
6396,481070,0.3659831336392404
6396,203040,0.36246306769965025
6396,387801,0.34109973841471347
6396,595787,0.3401593852170238
6396,318718,0.3068250935497281
6396,563769,0.19577756685827152
3608,416382,0.9801522103774624
3608,342852,0.6907737771351723
3608,546187,0.6741816799661464
3608,348415,0.6289975141504939
3608,444148,0.5778336625098159
3608,129439,0.5124071204791606
3608,124452,0.5116910928194307
3608,272798,0.5080201250371679
3608,160193,0.4478198953727841
3608,56794,0.43912949805367785
3608,52351,0.42148689605417505
3608,255703,0.3980359343410528
3608,134063,0.3932520867789848
3608,128698,0.36629559281269825
3608,105694,0.3613531238649762
3608,385506,0.3178213963026212
3608,446553,0.30681156674856547
3608,7668,0.30536869241739695
3608,156195,0.2509624706140595
3608,513986,0.1365357074940077
7458,519204,0.9985576002492142
7458,175504,0.9462488758691151
7458,191240,0.8289016456139687
7458,274091,0.774755046043028
7458,382339,0.7098139597039259
7458,337775,0.6137744847923433
7458,59638,0.6004569760145981
7458,261082,0.5837154422760653
7458,216286,0.5824801846699199
7458,429378,0.5454051793162457
7458,9683,0.5442998091769428
7458,63909,0.5316680834918388
7458,482537,0.5104587538593753
7458,159210,0.5096194668686085
7458,75252,0.5041961379804702
7458,203573,0.47388863075438925
7458,258563,0.4404557106945176
7458,24537,0.41720296925649264
7458,472014,0.37111580436334757
7458,196642,0.25618580917127864
4299,161130,0.7328322740977693
4299,111281,0.6979799065244601
4299,205437,0.5275582725052133
4299,81132,0.48949915805855715
4299,22497,0.45178554668308346
4299,434574,0.3868649738027451
4299,471889,0.3588278994844003
4299,278510,0.3372720778274969
4299,392960,0.33163626975945026
4299,63437,0.3284604260209669
4299,393499,0.31543181386108643
4299,71204,0.30923099438952584
4299,415134,0.3064363514025349
4299,246687,0.2983702971085488
4299,441249,0.2911010336959607
4299,410477,0.24947603953886507
4299,494877,0.24557051094783358
4299,396567,0.24452013005481144
4299,537608,0.24209619686474002
4299,208623,0.23872267476400058
2646,483285,0.919227084808482
2646,563884,0.8259468087870481
2646,582551,0.814942073312838
2646,50018,0.7815142252398046
2646,373407,0.6747577515525752
2646,461527,0.6648040350729223
2646,521646,0.6629799481383614
2646,108486,0.6205371788344161
2646,103572,0.5755655522338383
2646,574263,0.5695610871417528
2646,457261,0.5614864440328726
2646,358380,0.5084202139717421
2646,564649,0.4444539389605763
2646,254106,0.39768282010457545
2646,107891,0.36653701205403855
2646,59969,0.3622662906671165
2646,253574,0.3238270815001461
2646,393629,0.29445635501231016
2646,46377,0.2703428981422866
2646,314794,0.2641825426641143
7349,168642,0.9455871982633104
7349,407571,0.9074621773703125
7349,94477,0.7434888917184816
7349,237133,0.7080565565702632
7349,351362,0.701744138316516
7349,78626,0.6794026617338134
7349,472663,0.6680705987329567
7349,32944,0.6679878957204289
7349,263784,0.6186853500744511
7349,590010,0.5667638903654245
7349,158934,0.5609715387037975
7349,106863,0.5371782171371473
7349,584223,0.5319497251931902
7349,200360,0.5259252770912131
7349,81483,0.5177578210002212
7349,580802,0.5105291543135579
7349,29184,0.492763412977321
7349,144033,0.44500229261659957
7349,138658,0.44027386894021936
7349,24188,0.427627377077966
4997,292714,0.8849910783958029
4997,493569,0.8499637428015981
4997,474460,0.7764690224832436
4997,132,0.7730307380952885
4997,11601,0.7655404015682412
4997,369251,0.7397048846339456
4997,70931,0.724827249663818
4997,477646,0.7000932952967885
4997,79337,0.6686184202343894
4997,158426,0.6332451173539082
4997,48800,0.6241765923292374
4997,280845,0.6018258647696442
4997,535566,0.5875425414332667
4997,193850,0.5854907814400121
4997,278197,0.5230338432232953
4997,217437,0.4911008328124891
4997,100867,0.4551020714070279
4997,273783,0.40941078015275634
4997,481522,0.34221490266037824
4997,212004,0.2969456064698002
5508,217499,0.9551755476309634
5508,364420,0.8765962102291355
5508,165855,0.6263442182793628
5508,100546,0.5511240441365126
5508,345400,0.5424760546992833
5508,99751,0.5042149178031646
5508,473963,0.5012371507830782
5508,336444,0.4784279914805802
5508,208219,0.46721031320377776
5508,334592,0.45950128222086756
5508,453521,0.4337753160769172
5508,140213,0.4331142740993062
5508,288633,0.42622746500610764
5508,205791,0.4153550804700199
5508,187586,0.3888597129859318
5508,8200,0.3760334458525103
5508,460725,0.37574843020921833
5508,241308,0.3602602139922573
5508,407372,0.33905088176004267
5508,192515,0.281548992950029
3793,232063,0.9353549937387271
3793,254958,0.7478552599884387
3793,12010,0.603839697945141
3793,568255,0.5968020351445811
3793,162467,0.578182014139459
3793,332447,0.5766380097762602
3793,480426,0.5685544544389051
3793,270417,0.5571885314054843
3793,288993,0.543910346565288
3793,190497,0.512676574618925
3793,16230,0.4990962828557745
3793,46902,0.492806007166572
3793,517748,0.4610916222713989
3793,159880,0.43023977948520514
3793,252237,0.40430276600518883
3793,400271,0.39167038630098294
3793,507077,0.3885065664634089
3793,199568,0.3823679245785452
3793,453060,0.3648337989047823
3793,528550,0.3497219988650328
4156,44101,0.9999998691027057
4156,153251,0.9162402102437649
4156,518721,0.915854446806581
4156,230656,0.8540491556477942
4156,76466,0.7422870124034564
4156,44059,0.7212150524412475
4156,580757,0.7180124130801968
4156,485155,0.7155900191646973
4156,312332,0.7133523529747663
4156,498075,0.6981368100379166
4156,148141,0.6764984700606573
4156,449500,0.6012037499324704
4156,342652,0.6000024307617458
4156,210117,0.5677757922766781
4156,276786,0.5310864271421591
4156,480534,0.5132924520247728
4156,493652,0.5016098806299691
4156,582553,0.4721124522920515
4156,237670,0.38153199806718646
4156,29184,0.3475418261022274
10653,187571,0.8932855131117584
10653,492971,0.7834439964534596
10653,162592,0.7390035474069037
10653,388021,0.7319000468478705
10653,59600,0.7218015192858491
10653,403103,0.7140186977817331
10653,86887,0.674877200658702
10653,372014,0.6477950243395462
10653,447482,0.6207997969711802
10653,406239,0.6128961106809745
10653,328076,0.6042073647605863
10653,9845,0.5883642943677645
10653,9640,0.5525087010873362
10653,457249,0.5306883094161886
10653,41417,0.4793744646307983
10653,547218,0.4785035995701295
10653,262322,0.41568837625512667
10653,125973,0.2830279137113775
10653,66470,0.2788370796992812
10653,164628,0.25610988395577183
3155,144077,0.9078666607380426
3155,345253,0.8958751886861457
3155,363610,0.8002146402565757
3155,316617,0.7301474928832068
3155,596914,0.6846165672916014
3155,569240,0.6354161751797998
3155,115968,0.6032167894488379
3155,42847,0.5964977639397906
3155,589859,0.5589371775897956
3155,345741,0.5562977922480186
3155,546953,0.5412336735874819
3155,344165,0.5004582416873209
3155,467778,0.49321656148134185
3155,125164,0.492304168344652
3155,28375,0.48988458022132547
3155,531551,0.4587234910713575
3155,285064,0.4243080743410032
3155,80403,0.3445439135409728
3155,32372,0.2766798837617352
3155,266836,0.25055047755465576
3535,87696,0.93805375922743
3535,559889,0.8949963291277168
3535,41998,0.8532314973347032
3535,384213,0.7717620529715136
3535,280111,0.7168382601088275
3535,229936,0.6899614325832585
3535,470074,0.6356523817703573
3535,76556,0.6290653274781502
3535,504255,0.5697051590587119
3535,374309,0.5375199563181965
3535,365627,0.535231976886151
3535,266672,0.5168112003564306
3535,303001,0.46285654196042797
3535,42625,0.4369443498088531
3535,62462,0.3754139293505445
3535,64237,0.34492358437392884
3535,585511,0.3358921474622965
3535,335903,0.3083469612191082
3535,117082,0.3030427820074785
3535,38914,0.26836832754734763
4974,314110,0.9999999532432022
4974,280727,0.9327932295739048
4974,202841,0.9157655678923684
4974,456222,0.7621772357459374
4974,276927,0.7130311134739562
4974,204917,0.6632881450706898
4974,342025,0.6527626480051558
4974,223477,0.5158693278949082
4974,115197,0.49875789325358333
4974,257722,0.46989841334362314
4974,72666,0.460943997089424
4974,215659,0.4276934799805388
4974,478339,0.3898280215713773
4974,241308,0.3818850624910054
4974,344753,0.3414904278501518
4974,88889,0.2946777395247048
4974,258306,0.2612717005834768
4974,98033,0.22186433506374156
4974,315168,0.22082733255794804
4974,189298,0.20533268408612512
3312,349611,0.8304659045791204
3312,598378,0.8137006523438761
3312,94630,0.7955208514091967
3312,572951,0.7427266086009108
3312,278666,0.7283759605667801
3312,28991,0.6808990977022733
3312,89049,0.6778986811024441
3312,542466,0.6466515919382516
3312,480555,0.6400918877020467
3312,387747,0.632676292433425
3312,495062,0.6297636747117084
3312,562489,0.6146973041246677
3312,252373,0.5982273366927482
3312,89457,0.5775308495547462
3312,452870,0.5455026698441756
3312,173348,0.5418860712836393
3312,277245,0.5326088552712542
3312,2128,0.5185449496867929
3312,403103,0.5170831008480371
3312,3686,0.2398812421379019
6913,85558,0.9714975127546904
6913,416727,0.8353403723227557
6913,324867,0.7470272178352408
6913,456373,0.7412289013202553
6913,106962,0.6651278517673016
6913,249320,0.6612150502249647
6913,113844,0.6574364037985869
6913,151391,0.6165392784347673
6913,103952,0.6128877207145862
6913,11184,0.5801230301669779
6913,535793,0.5789538761277335
6913,56405,0.5541102779186029
6913,55920,0.5407239714902834
6913,254245,0.49038913266191786
6913,366249,0.48821813175543394
6913,12414,0.4591892316443795
6913,261331,0.4306855412462456
6913,45185,0.415198634561
6913,444461,0.37571544773254395
6913,362929,0.3732535831029969
8088,413856,0.9754388268827963
8088,224366,0.9504710873109642
8088,195156,0.9114500272408764
8088,508385,0.8372338701714246
8088,155677,0.805148170324439
8088,480910,0.7912158482125665
8088,423034,0.7272366044381378
8088,302808,0.7093310307539993
8088,139368,0.6869003312044955
8088,334571,0.6820587302745824
8088,36679,0.6668800524201641
8088,221319,0.6649458510434618
8088,522907,0.603838431271968
8088,576890,0.5746867283976758
8088,148263,0.46978959416351984
8088,406711,0.465572764081846
8088,17186,0.446042484453068
8088,9512,0.44247048775663633
8088,33576,0.3951669721536659
8088,61191,0.34428256281861885
2892,266342,0.7637983795354475
2892,302126,0.6700912789726189
2892,320816,0.6386320826253238
2892,326167,0.6324115077406354
2892,174033,0.6205388215116154
2892,162577,0.6086555279939732
2892,508381,0.5926871953342401
2892,344041,0.5882876023334149
2892,71253,0.5799439784319433
2892,451588,0.5624526575242834
2892,438199,0.5623411491060151
2892,186243,0.5163943039241703
2892,329849,0.5124815168559527
2892,319458,0.49502058605059984
2892,248910,0.4868610492421098
2892,245650,0.47616962452996603
2892,174543,0.4757337128096137
2892,576740,0.45439214792338245
2892,341999,0.42567551721418867
2892,262358,0.3636495917046251
3353,68907,0.9999998822989921
3353,386398,0.7725038199629235
3353,313695,0.7720718480571929
3353,132085,0.7683065702309121
3353,190403,0.7170539212301157
3353,526062,0.5825106300421865
3353,44461,0.5677352884951183
3353,34318,0.558707546730034
3353,50410,0.5455695836909316
3353,518908,0.5253108606207979
3353,542721,0.48903995994115484
3353,35252,0.4775917005466379
3353,251002,0.43844828311727224
3353,209863,0.42985816366258617
3353,88579,0.4106866330036073
3353,7593,0.37270574320539973
3353,499154,0.36847104336585734
3353,378994,0.3557869094830063
3353,147792,0.28929406052329554
3353,200894,0.247850974970381
7653,427145,0.8448468050499679
7653,415684,0.8314045245666397
7653,125355,0.7219072587102202
7653,238682,0.7190283723881243
7653,800,0.6333175474445305
7653,128884,0.6235889337005573
7653,24032,0.6179755454844866
7653,107377,0.5917986725827815
7653,326991,0.5812076872252393
7653,116631,0.5550865438413175
7653,91208,0.5524342974516239
7653,523913,0.5335913103970245
7653,427726,0.5294534180459445
7653,323768,0.5158709694504138
7653,524789,0.4806374077917993
7653,498010,0.3071364616355573
7653,78395,0.29999048850231563
7653,316023,0.27935713294266534
7653,380056,0.18522039173927243
7653,556976,0.1845064980808788
4888,539320,0.9800718597086304
4888,350588,0.9089257530813721
4888,341795,0.8337778523201825
4888,208081,0.8140843685604583
4888,484843,0.6998277133014965
4888,120061,0.6615041950353204
4888,227485,0.5901039460804796
4888,129676,0.5562160301052539
4888,585722,0.5539356429136086
4888,155374,0.5354428982611009
4888,343379,0.5177933238253765
4888,572272,0.5078989220615338
4888,355241,0.4616384492217425
4888,2619,0.43638223080143645
4888,229926,0.4286686962481496
4888,294246,0.4247983938591613
4888,223806,0.3727105518514765
4888,257633,0.33646076552993653
4888,440270,0.27738745363092016
4888,327366,0.24283917648210487
7022,196992,0.9596972019336131
7022,588607,0.8006152730740449
7022,402091,0.778265652290737
7022,6666,0.7780135501445136
7022,562919,0.7747601888444385
7022,115372,0.7131199104484838
7022,7208,0.7086020120783465
7022,98461,0.7075655191959767
